,bio2,bio3,bio4,bio5,bio6,bio7,bio8,bio9,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,Aspect_5deg,BulkDensity_5min,ClayPercentage_5min,current_5arcmin_annualPET,current_5arcmin_aridityIndexThornthwaite,current_5arcmin_climaticMoistureIndex,current_5arcmin_continentality,current_5arcmin_embergerQ,current_5arcmin_growingDegDays0,current_5arcmin_growingDegDays5,current_5arcmin_maxTempColdest,current_5arcmin_minTempWarmest,current_5arcmin_monthCountByTemp10,current_5arcmin_PETColdestQuarter,current_5arcmin_PETDriestQuarter,current_5arcmin_PETseasonality,current_5arcmin_PETWarmestQuarter,current_5arcmin_PETWettestQuarter,current_5arcmin_thermicityIndex,OrganicCarbon_5min,PhCaCL_5min,Slope_5deg,habitat_fragmentation,human_accessibility,human_appropriation,mammal_spr,plant_spr,Boreal_Forests_Taiga_map,Deserts_and_Xeric_Shrublands_map,Flooded_Grasslands_and_Savannas_map,Inland_Water_map,Mangroves_map,"Mediterranean_Forests,_Woodlands_and_Scrub_map",Montane_Grasslands_and_Shrublands_map,Rock_and_Ice_map,Temperate_Broadleaf_and_Mixed_Forests_map,Temperate_Conifer_Forests_map,"Temperate_Grasslands,_Savannas_and_Shrublands_map",Tropical_and_Subtropical_Coniferous_Forests_map,Tropical_and_Subtropical_Dry_Broadleaf_Forests_map,"Tropical_and_Subtropical_Grasslands,_Savannas_and_Shrublands_map",Tropical_and_Subtropical_Moist_Broadleaf_Forests_map,Tundra_map,zea_mays_subsp_mexicana_presence_map,zea_mays_subsp_parviglumis_presence_map,63,present/pseudo_absent,decimalLatitude,decimalLongitude,taxon_name,row_n
1250,-0.9071312543329275,-0.9589490500290022,-0.7636697524742981,-0.33679068989769595,-0.448421230315375,0.06003499613426795,-0.7180533333848291,-0.43788565313955885,-0.020066886401554157,-0.2713087506899397,-0.1702265193908537,-1.1770321660788468,-0.8802502884975612,0.5372247935217467,-1.0789230210778613,-0.6551941158782302,0.14125411977759125,-0.6176995803728699,-0.5352607374581801,0.05418783162136211,0.20400271643179482,-1.3637699406930481,-1.130016197309838,-0.38171312622808373,1.04863503939086,0.40431845507951925,-0.3634017583653757,-1.0329127796347504,-0.960065940354422,-0.758142270140377,-0.8212055650586623,-0.9657484201293061,-0.8956055168692483,-0.7310523770879453,-0.3581429283023788,-1.1560970311766732,-0.9020017163093715,-1.085523949723512,-0.31449704723448024,-1.9115731224964714,1.3654600136381607,0.03324635858035154,0.15545112642956063,-0.42732373467019474,-1.0170496634007142,-0.5235242567513174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,60.54166666666667,164.79166666666666,zea_mays_subsp_mexicana,353
1251,1.4211405866107891,1.5357450206359926,1.3149069857927946,-0.6164360025386619,-0.18101855903784064,-0.6652566504981302,2.4115358118383874,-0.2669292550060919,-0.703326878689925,-0.8436634418259084,-0.6229259874203835,1.0564663887183237,0.7649864227615457,-0.931539243696131,1.5057931522553607,1.1909507671741764,-0.5974258949300518,1.377572718891569,1.1626979945633185,-0.13312341640825306,0.7757941415431406,-0.7241254134221995,1.7267138194782292,1.1685762416888876,-1.277963621208386,-0.8220432623192633,-0.42494900424601134,1.6966464225358115,1.7030210441810105,1.3426362380436994,1.6175037720660945,1.156954223564074,1.8977442734873087,1.3361957336356254,-0.7509728905273599,1.373749632844718,1.2244436430826113,1.4902894849888606,-0.433125443041863,-0.34281267233779744,-0.590691389752571,-0.2142254734180954,-0.3500707460663019,-0.29447548967775794,1.0174326514512682,-0.3084680141415165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,15.125000000000005,4.541666666666667,zea_mays_subsp_mexicana,898
1252,0.07816639429832649,-0.296457678566099,0.2854232239152252,-0.06879726528343696,-0.48407491981904627,0.7537922233478662,-1.5152128326397993,-0.4345335669016477,0.6631931058868167,-0.20241420453468423,0.18133796110016412,-1.1451250438674587,-0.15441056294207287,-0.6580929932478693,-0.4400044164336941,0.4504915728875743,-0.981249824140886,-1.0432315873250013,0.1624636840334127,-0.4667494188071629,-0.36778870867955105,0.5551636411194977,-0.607750184025436,-0.6075680088464059,0.47213270755252534,-0.6657082042630807,-0.05989656066133647,-0.21768907563907597,-0.444480065685726,0.1791281412032879,-0.22348268831239837,-0.11666736265195404,-0.6552132995113596,-0.48509003135213447,0.09453302264107355,-0.5381776452027682,-1.9004541245026476,-0.023854035514290765,-0.07145350460472036,-0.4253790118198329,-0.34323915985705106,-0.45684491652232173,-0.44336809981689024,0.7887138777136283,-0.9661876055294147,-0.1241340919045442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52.62500000000001,-1.2916666666666758,zea_mays_subsp_mexicana,448
1253,0.06466916623488465,0.11759942859821551,0.010894220747873308,-0.34844257792440286,-0.5019017645708819,-0.5391189728229305,-0.18661366721484896,-0.46135025680493663,-0.5325118806178323,-0.944355470822051,0.16689010573751956,0.5778595555475015,-0.25118919301613796,0.05494406488304061,0.4118870564251956,0.04023715443148398,0.24988353370518585,-0.6649809144786623,0.8357921467315933,0.5829476633630909,0.3265294503842261,1.6516971164409524,0.09085886868624547,0.908236660771968,-0.6808718985981136,0.10901890097339656,-0.3881485699709219,-0.41975335691294213,-0.5489500898532897,-0.06557792678298915,-0.21152823077747307,-0.11666736265195404,-0.4680480255152961,1.3091253121256456,1.3204456360734436,0.7372240240353706,-0.3784017339715472,-0.18247257626816846,-0.36368443086193164,1.2259477778208765,0.7766236156702965,-0.40400779247187324,-0.39877116716212124,0.012147395299301438,-0.5423371232685851,0.6132015970433448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.29166666666667,37.54166666666666,zea_mays_subsp_mexicana,620
1254,-1.4267745347754381,-0.8140290625214921,-1.636279798256238,-0.6178924885420003,-0.6177762554578135,-0.349912456310131,-0.18661366721484896,-0.6021378787972035,-0.39016604889108836,-0.41969700394741305,-0.45918362664374507,-0.7303324551194128,-1.1705861787197565,1.931377617537145,-0.6626578695672675,-1.6608177513620612,1.9082925863331297,-0.42857424394970034,-1.7013875677832897,1.0382919723418165,-1.1846336016957595,-0.7241254134221995,-1.1266507486291375,-0.1319842773101218,0.10152408400999609,1.9989361002633301,-0.5135062138290515,-1.0305012715539086,-0.9837571407052146,-1.686178490239277,-0.6538431595697084,-1.178018684498644,-0.8957990693701127,-1.0570616418818886,0.06335976233333611,-0.8897355755291001,-0.3403358763727947,-0.8314815059663054,0.05440832997140529,1.0608150988568057,0.340039371968153,0.40849770212787895,1.3296949357899641,-0.4251834856269943,-0.9492335862389816,-0.7078581789882896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,69.54166666666667,113.125,zea_mays_subsp_mexicana,245
1255,-0.00956558811404545,0.1486537116355391,-0.15088179897574475,-0.6193489745453387,-0.37711385130803254,-0.6337222310793303,0.9943633687184403,-0.46470234304284774,-0.6463885459992275,-0.2607095897429773,-0.5940302766950943,0.6416737999702777,-0.3479678230902031,0.30723765179451684,0.18923360329162214,-0.25494590275033713,0.5105941271314128,0.31847083492181943,-0.38888498469770616,0.4147443233919664,-0.00020850682225728276,-0.26723646537159335,-0.021834752378901905,0.6372864924145027,-0.9897124955574398,0.3626290797591631,-0.48182241290808614,-0.44296412219104414,-0.5507800308459028,-0.09328050051728468,0.14710549527028527,-0.32893762702129203,-0.44791858417241626,-0.7202824313094486,0.8426646641545411,0.28910989980173757,0.43923770245439847,-0.22102130529600328,-0.43167875528811445,1.5562131357490183,0.6206689585601118,-0.316664795589512,-0.37806462064332325,-0.0038730599047114146,-0.2202107567503545,-0.43135729563283126,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,37.12500000000001,105.9583333333333,zea_mays_subsp_mexicana,634
1256,0.8137653237559066,0.7593879447029029,0.7658489794580908,-0.5916757404819097,-0.4929883421949641,-0.6337222310793303,0.7286435356334502,-0.4579981705670255,-0.6558782681143437,-0.30840581400430805,-0.5988462284826426,1.98177293284858,0.7649864227615457,-0.6173260417042467,0.7894298682603853,0.5705660368259422,-0.2353278485047366,0.942584445118279,0.5235238741759153,0.4320173634910655,1.0208476094480032,-1.0896365718626844,1.256841303902503,1.0511014264135514,-1.2161954527276417,-0.6483376422568382,-0.4387737739223729,0.8285035134327762,0.8560197847430207,0.9317147276516494,0.6252837966672964,1.156954223564074,0.9257235687927633,0.31261392201221955,0.48070409517023704,1.2393937539235942,1.4235126342256308,0.7243704754522081,-0.4895462654380573,-0.012547314409655536,-0.587000481930979,0.09686653103468246,-0.3416648231691509,-0.384614355099431,0.06800757118700966,-0.677135858615461,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-24.29166666666667,21.374999999999982,zea_mays_subsp_mexicana,1371
1257,1.3199113761349754,1.9705049831585228,0.9668434282056163,-1.024252083473404,-1.0277936847500329,-0.6652566504981302,0.4629237025484601,-1.0245007447740042,-0.703326878689925,-1.1033428850264868,-0.6229259874203835,1.949865810637192,0.184314642317155,-0.06620300810036643,2.193114681493783,0.8507397860154672,0.40920667413232453,1.7463671249167496,0.8309129549729107,-1.098732061763373,0.612425162939899,0.09827469306889156,1.8661188385045042,1.675234104909535,-1.5662147468593322,-0.033419786993914506,-0.5988163162653228,1.5471329215236223,1.557148605055579,1.0425250225888314,1.892456295369376,1.156954223564074,1.0532745988323686,0.7457405551337987,1.735805310872811,2.5316385831454387,1.8948689491528332,1.2261358991915663,-0.39261818593690306,1.2259477778208765,-0.5500198623505692,-0.037382877363899586,-0.24040613791695503,-0.40557303678265644,-0.6779692775920505,-0.8000251401067757,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24.875000000000004,-3.7083333333333335,zea_mays_subsp_mexicana,781
1258,0.17264699074241935,0.4488451143296671,-0.003812690136091971,0.5414703701153376,1.8155880531677493,-0.25530919805373126,1.1419854982101014,1.2079886896747993,-0.20986132870387939,2.4420764517324303,-0.3724964944678777,-0.7941466995421891,-0.7350823433864635,0.3289672061550327,0.2763588675612813,0.02022474377508933,0.1774639244201228,0.725090308231634,-0.24250923193723212,0.7241365063731351,-0.0410507514730677,0.281030272289134,-0.24643784327145474,-0.8447915432177837,0.8633307180319236,0.4112665738605196,-0.09640179751271709,-0.29978082989106436,-0.3491270689635017,-0.07942921365013692,0.9002363199705777,-0.11666736265195404,-0.47249972427455095,-0.7387659715219973,0.2415954410584908,-0.2226567853128301,0.3211557677562748,0.03807670948124715,-0.237822596285806,0.4828507224825573,-0.5441083376734434,-0.40939933675887724,-0.4093492573245518,2.3906473884521993,-0.6440612390111842,0.12164447107808544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.04166666666667,125.625,zea_mays_subsp_mexicana,623
1259,-0.09054895649469646,-0.6691090750139821,0.1579633295875261,-0.8232570150127096,-0.8940923491112657,-0.41298129514773085,-1.2790174254531415,-0.9038256402092041,-0.43761465946666966,-0.9019588270342015,-0.4543676748561969,-0.12409713310303788,0.42626121750231777,-0.727127595154287,-0.7013802092426716,0.24536436365952913,-0.8798623711417978,-0.8162811836171979,0.12343014996395293,0.4399598992148186,-0.5719999319336031,0.7379192203397402,-0.42807425255264453,1.158344397287773,-1.1750167555552773,-0.7456128292498575,-0.4894481774444419,-0.5215056006573489,-0.7186771169181401,0.10987170686754912,-0.8451144801285129,-0.32893762702129203,-0.6188254263204817,-0.32295864417925596,0.40862962748163423,-0.3141205830859517,-1.287904291994358,-0.22860466182606914,0.009561009605199598,-0.5905116907839039,-0.577144061935894,-0.33499605002165783,-0.34463100027878496,-0.4174692422306826,-0.5762451618494514,-0.3699126548871739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-50.37499999999998,-70.20833333333333,zea_mays_subsp_mexicana,1684
1260,-1.7169649381394376,-1.6007375661336896,-1.533331422068481,-0.8946248291762895,-0.8673520819835122,-0.6021878116605304,0.4333992766501279,-0.8669526915921818,-0.6274091017689949,-0.8807605051402767,-0.584398373119998,-1.432289143769952,-1.1705861787197565,1.2289168911746278,-1.6984804558843265,-1.4656967474622136,0.8509662907712091,-1.3647446592443897,-1.764817060646162,-1.6729729999930816,0.9391631201463824,-0.7241254134221995,-1.4153444925261176,0.5649069628783097,-0.43379947011953185,1.140830178122705,-0.5623110712030659,-1.103315418328214,-1.0440144833905407,-1.5107288565887387,-1.4069739842700009,-1.390288948867982,-0.8957990693701127,-1.0570616418818886,-0.9941995735368541,-1.7277950027201334,-1.444052084291234,-1.540525341527464,-0.02805287199226324,1.308514117302912,-0.029868946125554914,1.0366125440780394,-0.47203940006953665,-0.42775135481884435,-1.4239461263711108,-0.9567089740082022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,76.95833333333333,-88.875,zea_mays_subsp_mexicana,156
1261,0.5640666045822326,0.7800908000611187,0.4422969400108548,-0.7577151448624833,-0.6445165225855669,-0.6652566504981302,1.2305587759050982,-0.6591233448416925,-0.6653679902294599,-1.0927437240795244,-0.07390748363988993,1.2798162441980407,0.13592532728012247,-0.131007077299427,0.8862357174488955,0.3904543409183904,0.09780235420655344,-0.8257374504383564,1.1578188028046361,1.6741006474685354,0.3265294503842261,1.3775637476105889,0.7720691170973324,1.212155687919835,-1.3191423183807505,-0.1133243457172559,-0.5124238514270284,0.4675811373334588,0.5038868537359306,0.479239356658156,0.6731016268069975,0.5201434304560599,0.23164427336552346,1.7914443755310534,1.0042499679447559,1.1514551853053305,-0.9860962622757602,0.35847352287653,-0.4446989450718516,1.5562131357490183,0.1467069590185422,-0.1538401979707544,-0.3697328213663994,-0.26983434092966724,0.2884098219626411,-0.3084680141415165,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29.04166666666667,55.45833333333332,zea_mays_subsp_mexicana,731
1262,-0.5562033246834398,-1.3005461634395616,-0.10676106632384892,0.6332289883256546,0.04181700036010468,1.5421527088178644,-1.3085418513514737,0.07833562749875313,1.403391430865885,0.22155223334381108,0.9037307292323925,-1.6875461214610572,-0.29957850805317054,-0.7605872629306566,-1.5145493424261571,0.06525266775197729,-1.2274764957101003,-1.6957139979849363,0.0990341911705406,1.7091257552689056,-0.6128421765844135,-0.906880992642442,-1.1825891304397134,-2.104046375248139,1.9751566461855417,-0.8081468259669564,0.5510989342798005,-1.0441999771798014,-1.0298651182155156,-0.1717711260977886,-1.2157026637111965,-1.390288948867982,-0.8578627776143977,-0.16024508427047407,-0.7792382690311449,-1.474359835581347,-2.048250714666253,-0.6482170564897137,-0.33330398803321165,-0.095113653891691,-0.33090319032207755,-0.12095177846275174,-0.36361842814711015,-0.40995684483776407,-1.5765322999850093,-0.8756020482239344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65.04166666666667,-18.70833333333333,zea_mays_subsp_mexicana,299
1263,1.022972358739255,1.1216879134716782,0.8933088737857899,-0.26833584774079283,-0.17210513666192284,-0.2868436174725312,-0.15708924131651672,-0.38090018709506984,-0.0580257748620192,-0.3561020382656388,-0.2183860372663356,0.2587883334336199,0.23270395735418756,-0.5675211339221793,1.0024027364751078,0.8957677099923552,-0.5467321684305078,1.141166048362607,0.7333291197992614,-1.1285321081812834,1.6334812792101594,2.0172082748814373,0.9129770261865838,0.4413687895701909,-0.886765629904331,-0.5719072091874323,-0.28010880899988966,1.1279324334706287,1.1481567932065866,0.8716924845606758,1.175188843273859,1.156954223564074,0.6746859459334532,0.3807265775795723,0.16504726596968225,0.8872479865552476,0.8121278509847033,0.9341766727840304,-0.433125443041863,1.308514117302912,-0.5847859597383847,-0.40400779247187324,-0.43121771850058854,-0.04454296403083892,-0.06762458313645582,0.06019983033242804,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.125000000000004,-98.29166666666669,zea_mays_subsp_mexicana,766
1264,-0.8463937280474393,-0.6173519366184427,-0.9058365576859625,-0.31203042784094376,-0.4395078079394572,-0.034568262122131814,-0.6294800556898325,-0.40101270452253657,-0.06751549697713546,-0.1070217560120228,-0.2665455551418175,-0.5388897218510839,-0.9286396035345937,0.9018197941194288,-0.4593655862713961,-0.8903399410908673,0.9451117828417911,-0.3907491766650664,-1.0426966803611566,0.5006681548598423,-3.0633768556330385,0.7379192203397402,-0.9831288857476956,-0.7231482415741155,0.7192051245259011,1.0157621846885074,-0.41274779224847236,-0.9695102130092855,-0.9323554053234261,-0.9058893300566198,-0.4267084664061281,-0.753478155759968,-0.8957990693701127,-1.0285358301714365,0.22756602460012687,-0.7160129940396013,-0.6283547547295935,-0.7063561232202187,3.6320671449916206,-1.9115731224964714,-0.4576478008153562,-0.06272311815932431,0.32123575560728246,-0.39699106473613954,-0.35584291107382,-0.5542465771241462,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65.04166666666667,63.95833333333332,zea_mays_subsp_mexicana,299
1265,1.3334086041984172,1.2562564733000803,1.2903954676528524,0.4817544439784647,1.2362155987330914,-0.6337222310793303,1.4962786089900881,1.2917908456225773,-0.6558782681143437,0.3964383889686904,-0.5988462284826426,0.5459524333361133,0.9585436829096758,-1.0759542465700018,1.128250340420171,1.2359786911510642,-0.9450400194983545,1.339747651606935,1.0455973923549393,1.2542349292648585,0.20400271643179482,2.19996385410168,1.4585560332600505,0.7733301248276178,-0.45438888006681294,-1.068705256060594,0.18540688689323132,1.5696403302781454,1.5791078969669343,1.3287849511765517,1.3305967912278878,1.156954223564074,1.6267707662203745,0.8397592867393244,-0.7659143282796246,1.0785974609428821,1.1432621833260526,1.4473171313184874,-0.39261818593690306,1.143381438338841,-0.049761612912124616,-0.15869259489900017,-0.2209147213955659,-0.425121475323296,-0.2541187953312209,0.12164447107808544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,-14.624999999999995,129.79166666666666,zea_mays_subsp_mexicana,1255
1266,-1.528003745251252,-0.9796519053872179,-1.7098143526760643,-0.6310008625720456,-0.5999494107059778,-0.38144687572893093,-0.27518694490984563,-0.6256024824625813,-0.38067632677597213,-0.4567940672617814,-0.38212839804297405,-0.1879113775258142,-1.0254182336086588,1.9484920453078167,-0.8175472282688838,-1.6758270593543574,1.8141470942625477,-0.579874513088236,-0.8670457770485879,0.6937526203763267,-0.5719999319336031,-1.1810143614728057,-1.0808740255591267,-0.0061724892981215125,-0.0631908887627581,1.7974374749694204,-0.5140965992926105,-1.0488555275025375,-0.9937564611291353,-1.6492417252602163,-1.0961580883619437,-1.178018684498644,-0.8957990693701127,-0.7899960063814878,0.2508414017515164,-0.7649765024095511,-0.2166217280469071,-1.0766767004384352,0.12529602990508526,-1.498741425086294,-0.4716631092334947,-0.33176111445134726,-0.07999132518247974,-0.42566266327000685,-0.8644634897868156,-0.6156912178698035,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,66.125,155.62499999999997,zea_mays_subsp_mexicana,286
1267,1.259173849849487,1.0699307750761389,1.295297771280841,0.9784161711168469,1.6908001399049,-0.6337222310793303,0.7581679615317825,1.4392826400906664,-0.5135324363875998,0.29044677949906655,-0.46399957843129325,-0.12409713310303788,0.8617650528356108,-1.231137878153509,0.9346386420431506,1.2810066151279522,-1.1550568864250372,1.1506223151837656,1.074872542907034,-1.693084648760572,0.44905618433665734,0.0068969034587703275,1.1032884575344457,1.0632278533622928,0.10152408400999609,-1.2041956264565985,0.6066439451513271,1.4651416467750022,1.4771540416642133,1.2964652818198736,1.1512799282040087,1.156954223564074,1.4887677355113698,0.8908436951362672,-1.1723148956978897,0.6214742185249199,0.5881995363627643,1.3752752442828617,-0.3506642410781945,-0.9207770487120457,-0.548687180656166,-0.3953813254689988,-0.4174195639101884,0.8417109157227584,2.068581847458126,0.7360908785346596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,14.625000000000005,103.7083333333333,zea_mays_subsp_mexicana,904
1268,0.8947486921365576,0.5213051080834221,1.0011595536015354,0.6215771002989476,1.0401203064628997,-0.6652566504981302,1.1715099241084337,1.2113407759127106,-0.6938371565748087,0.09436230198026248,-0.5988462284826426,1.758423077368863,1.1037116280207735,-1.148642490360046,0.7603881135038323,0.7856994513821847,-0.5684580512160267,0.6967215077681586,0.7626042703513563,1.2093806701596685,0.8166363861939511,-0.7241254134221995,1.3815426895087692,0.8237307042870337,-0.33085266582752204,-1.1242910677332572,0.1070338007509726,0.9402367211784447,0.9650319838743916,1.1856549868826916,0.14710549527028527,1.156954223564074,1.619028488810137,0.9190784621180536,-1.0064738426134043,0.9802786524581522,0.9834244324389734,0.956926742374228,-0.41865856550437736,0.2351517040364509,-0.5588947089983394,-0.10208138309906772,-0.24196486448544205,-0.3379645977121704,-0.11848664100775538,-0.3084680141415165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,-13.041666666666664,23.874999999999986,zea_mays_subsp_mexicana,1236
1269,-1.939669201186228,-1.3316004464768851,-2.175533197334965,-0.5363292723550519,-0.3592870065561969,-0.38144687572893093,0.5514969802434568,-0.38760435957089207,-0.42812493735155344,-0.08052385364461684,-0.47844743379393784,0.3864168222791725,-0.9770289185716263,2.4340418219476625,-1.0402006814024574,-2.1561249151078288,2.342810242043508,-0.9013875850076242,-2.2185818942036315,1.2327382035157124,0.20400271643179482,-1.3637699406930481,-1.1323033881816214,-0.9258870776468958,0.45154333979099975,2.259494530356968,-0.5030269492677129,-1.0877410953061109,-1.0307147336763718,-2.1340367656103876,-1.6341086774335811,-1.390288948867982,-0.8957990693701127,-1.0570616418818886,0.11753898032839662,-0.8660372554090168,-0.31683604251621433,-1.2346632948148073,-0.31449704723448024,-1.9115731224964714,1.6551541542674981,-0.33176111445134726,-0.07999132518247974,-0.42566266327000685,-0.8644634897868156,-0.6156912178698035,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65.625,141.87499999999997,zea_mays_subsp_mexicana,292
1270,-0.8261478859522765,-1.0210576161036493,-0.7195490198224023,-0.3994195880412456,-0.6088628330818957,-0.12917152037853158,-0.9837731664698192,-0.588729533845559,-0.08649494120736799,-0.45149448678830023,-0.05945962827724536,0.22688121122223176,-0.49313576820130073,0.3583886381652887,-0.8465889830254368,-0.7652623744884007,0.4743843224888813,-2.4711278773199314,-0.3254554918348341,0.5597794762665091,0.6941096522415199,-0.3586142549817146,-0.9025540555062785,-0.010719863264296511,0.2662390261022008,0.4112665738605196,-0.4089595097656035,-1.0137211944913846,-0.9958151447458249,-0.7165884095389338,-1.239611578781047,-1.178018684498644,-0.8801213164035221,-0.47111821880474103,0.22613210811777723,-0.6811509999881601,-2.014845961698141,-1.081732271458479,-0.36657780636942877,0.5654170619645927,3.415331316208042,0.041872819156005846,-0.47203940006953665,-0.41019213935673465,-0.7796933933346497,-0.6820514298751136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.45833333333334,-136.70833333333334,zea_mays_subsp_mexicana,354
1271,1.1781904814688362,0.8007936554193344,1.3443208075607251,1.677529452719262,1.494704847634708,-0.06610268154093174,-0.009467111824855575,1.6973932804098224,0.08432005686472473,0.40173796944217155,0.0946508289242967,0.03543847795390286,1.7327727235021968,-1.4830468711824982,0.7216657738284282,1.3610562577535308,-1.4302514017082768,0.9709532455817544,1.1090268852178113,-1.1822037735835444,0.7757941415431406,-1.0896365718626844,1.1461244140348372,-0.235437938530678,0.6162582818832045,-1.4855987442104144,1.4409019304353212,1.3457719967733348,1.3606913684914896,1.3564875249108472,0.8763274049007272,1.156954223564074,1.5303815536611316,0.9281018619293163,-1.379257750436772,0.46596606812603325,0.7055047468537706,1.3158722847973456,-0.49533301645305156,-0.9207770487120457,-0.2404796013331645,1.0506304653868361,0.601448190874795,-0.35031740521916827,2.6619725226232873,2.579430100904382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,-10.541666666666666,-64.29166666666667,zea_mays_subsp_mexicana,1206
1272,1.103955727119906,0.8836050768521974,1.2315678241169914,0.6259465583089627,1.5570988042661327,-0.6652566504981302,1.4962786089900881,1.4895639336593332,-0.6938371565748087,-0.18121588264075947,-0.6132940838452872,0.6097666777588896,1.1037116280207735,-1.2453678518055282,0.8862357174488955,1.1409197405331897,-0.9884917850693923,0.7629153755162679,0.9968054747681147,1.3521248386333893,0.6532674075907094,0.1896524826790128,1.2588670944093652,1.0302589945718912,-0.2690845587078766,-1.2111438777644696,0.291331132014694,1.2384598871758763,1.2559926016998493,1.3195507599317864,0.8882818624356525,1.156954223564074,1.9283256047479562,1.1331676833488735,-1.1896767676686517,0.7329152113908519,0.3926265450180523,1.2564693253118298,-0.3622377431081831,-0.34281267233779744,-0.31420040946498223,-0.4455226757691403,-0.40853017832992117,0.37879091605865967,1.3565130372599319,0.18308911182374288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,10.541666666666675,8.87499999999998,zea_mays_subsp_mexicana,953
1273,0.7125361132800928,0.7076308063073636,0.6874121214102761,-0.6994557047289487,-0.7960447029761697,-0.2868436174725312,-1.101870870063148,-0.7932067943581372,-0.32373799408527454,-0.8118659589850212,-0.30507316944220303,0.7693022888158303,0.37787190246528524,-0.5511758939164816,0.7991104531792363,0.7006467060925073,-0.41637687171739424,-0.2678177079900062,0.7967586126621335,-0.9197220276291207,0.612425162939899,0.281030272289134,0.8085008394426867,1.1200705338939223,-1.257374272622204,-0.5441142702193831,-0.4684896389379059,0.6822053565283759,0.7132843873192113,0.6823915640429897,0.56551150899267,1.156954223564074,0.25777383203249504,1.0876136383477732,1.1470910146554434,1.2393937539235942,-1.0014391583983056,0.6156756985212639,-0.3911714981831545,0.9782487593747701,-0.5829362442103446,-0.3010293229416984,-0.3592204885427743,-0.4271136707904853,-0.7457853547537833,-0.5542465771241462,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-30.208333333333325,122.29166666666669,zea_mays_subsp_mexicana,1442
