"","X","gbifID","decimalLatitude","decimalLongitude","acceptedScientificName"
"1701",1700,1947636596,50.1,9.93,"Solanum tuberosum L."
"1702",1701,1947636376,50.22,10.01,"Solanum tuberosum L."
"1703",1702,1947635847,50.18,9.86,"Solanum tuberosum L."
"1704",1703,1947635709,50.17,9.84,"Solanum tuberosum L."
"1705",1704,1947635349,50.22,10.28,"Solanum tuberosum L."
"1706",1705,1947635336,50.21,10.22,"Solanum tuberosum L."
"1707",1706,1947635324,50.22,10.24,"Solanum tuberosum L."
"1708",1707,1947635309,50.21,10.18,"Solanum tuberosum L."
"1709",1708,1947635124,50.27,10.2,"Solanum tuberosum L."
"1710",1709,1947634537,50.24,10.02,"Solanum tuberosum L."
"1711",1710,1947634529,50.26,10.11,"Solanum tuberosum L."
"1712",1711,1947634446,50.27,10.11,"Solanum tuberosum L."
"1713",1712,1947634162,50.21,10.09,"Solanum tuberosum L."
"1714",1713,1947633401,50.24,10.28,"Solanum tuberosum L."
"1715",1714,1947633003,50.39,9.76,"Solanum tuberosum L."
"1716",1715,1947632040,48.37,13.46,"Solanum tuberosum L."
"1717",1716,1947632009,48.67,13.71,"Solanum tuberosum L."
"1718",1717,1947632007,48.62,13.54,"Solanum tuberosum L."
"1719",1718,1947632004,48.32,13.37,"Solanum tuberosum L."
"1720",1719,1947631997,48.42,13.46,"Solanum tuberosum L."
"1721",1720,1947631805,47.82,12.21,"Solanum tuberosum L."
"1722",1721,1947629382,48.89,12.39,"Solanum tuberosum L."
"1723",1722,1947629358,48.85,12.37,"Solanum tuberosum L."
"1724",1723,1946959975,57.81,35.06,"Solanum tuberosum L."
"1725",1724,1946957840,57.86,35.32,"Solanum tuberosum L."
"1726",1725,1946955277,58,34.57,"Solanum tuberosum L."
"1727",1726,1946952619,57.86,34.9,"Solanum tuberosum L."
"1728",1727,1946949295,58.04,35,"Solanum tuberosum L."
"1729",1728,1946949149,57.82,34.81,"Solanum tuberosum L."
"1730",1729,1946947075,57.91,34.9,"Solanum tuberosum L."
"1731",1730,1946944177,58.18,34.83,"Solanum tuberosum L."
"1732",1731,1946943149,58,35,"Solanum tuberosum L."
"1733",1732,1946933466,57.77,35.14,"Solanum tuberosum L."
"1734",1733,1946197148,49.499361,5.979097,"Solanum tuberosum L."
"1736",1735,1937114369,-30.516667,151.666667,"Solanum tuberosum L."
"1737",1736,1936874834,-32.9,151.7833,"Solanum tuberosum subsp. tuberosum"
"1738",1737,1936648574,42.4632,0.6879,"Solanum tuberosum L."
"1739",1738,1936601386,43.3486,-3.7416,"Solanum tuberosum L."
"1740",1739,1936601365,43.4377,-3.8663,"Solanum tuberosum L."
"1741",1740,1936327577,38.375789,-0.487233,"Solanum tuberosum L."
"1742",1741,1936242695,41.918,-7.482,"Solanum tuberosum L."
"1743",1742,1935615281,20.60446,-103.602069,"Solanum tuberosum L."
"1744",1743,1934721551,0.93512,-77.79999,"Solanum tuberosum L."
"1745",1744,1934721531,0.93512,-77.79999,"Solanum tuberosum L."
"1746",1745,1934693308,6.44927,-72.53102,"Solanum tuberosum L."
"1747",1746,1934165776,33.6988,130.4184,"Solanum tuberosum L."
"1748",1747,1934096049,35.31067,139.29402,"Solanum tuberosum L."
"1749",1748,1934095901,35.62558,140.10597,"Solanum tuberosum L."
"1750",1749,1934095893,35.68694,140.1837,"Solanum tuberosum L."
"1751",1750,1934095885,35.62558,140.10597,"Solanum tuberosum L."
"1752",1751,1934095848,35.68694,140.1837,"Solanum tuberosum L."
"1753",1752,1933347377,59.586898,11.2824,"Solanum tuberosum L."
"1754",1753,1933300456,59.510298,11.015097,"Solanum tuberosum L."
"1755",1754,1931144968,40.707623,-74.035159,"Solanum tuberosum L."
"1756",1755,1931043327,39.64449,-86.864732,"Solanum tuberosum L."
"1757",1756,1931040240,19.52,-97.17,"Solanum tuberosum L."
"1758",1757,1930866192,40.707623,-74.035159,"Solanum tuberosum L."
"1759",1758,1930625156,40.765278,-73.817778,"Solanum tuberosum L."
"1760",1759,1930577959,-34.73,135.87,"Solanum tuberosum L."
"1761",1760,1930563279,19.53,-97.18,"Solanum tuberosum L."
"1762",1761,1930417957,40.897877,-73.883469,"Solanum tuberosum L."
"1763",1762,1930307712,40.829273,-74.067008,"Solanum tuberosum L."
"1764",1763,1930163091,44.0885,-124.11231,"Solanum tuberosum L."
"1765",1764,1929930698,44.0885,-124.11231,"Solanum tuberosum L."
"1766",1765,1929725430,13.25,-86.22,"Solanum tuberosum L."
"1767",1766,1929639664,42.660903,-77.053858,"Solanum tuberosum L."
"1768",1767,1929430567,37.23,-80.4178,"Solanum tuberosum L."
"1770",1769,1929219727,19.53,-97.18,"Solanum tuberosum L."
"1771",1770,1928950236,19.5383,-155.0383,"Solanum tuberosum L."
"1772",1771,1928547520,18.67,-70.58,"Solanum tuberosum L."
"1773",1772,1927713501,52.63053,-3.70058,"Solanum tuberosum L."
"1774",1773,1927641282,51.9154,-3.38262,"Solanum tuberosum L."
"1775",1774,1924624946,48.324066,12.040224,"Solanum tuberosum L."
"1776",1775,1923074526,49.473927,10.95701,"Solanum tuberosum L."
"1777",1776,1923074393,49.473927,10.95701,"Solanum tuberosum L."
"1778",1777,1923074000,49.473927,10.95701,"Solanum tuberosum L."
"1779",1778,1923071858,48.474026,10.207139,"Solanum tuberosum L."
"1780",1779,1920267351,48.47403,10.373783,"Solanum tuberosum L."
"1781",1780,1915402227,63.188717,14.781392,"Solanum tuberosum L."
"1782",1781,1915364530,56.674064,16.548019,"Solanum tuberosum L."
"1783",1782,1915362329,57.70514,11.974462,"Solanum tuberosum L."
"1784",1783,1915341699,56.319576,16.405968,"Solanum tuberosum L."
"1785",1784,1915329854,57.126655,16.952404,"Solanum tuberosum L."
"1786",1785,1915310133,56.697189,12.961809,"Solanum tuberosum L."
"1787",1786,1914285395,52.550159,10.149822,"Solanum tuberosum L."
"1788",1787,1914285297,49.755589,8.405585,"Solanum tuberosum L."
"1789",1788,1914285203,52.478832,10.264969,"Solanum tuberosum L."
"1790",1789,1913995360,56.696282,16.177446,"Solanum tuberosum L."
"1791",1790,1913987794,59.843365,17.623823,"Solanum tuberosum L."
"1792",1791,1913975053,58.7878,15.871264,"Solanum tuberosum L."
"1793",1792,1913952661,59.932666,17.765631,"Solanum tuberosum L."
"1794",1793,1913587431,-20.383889,-43.493611,"Solanum tuberosum L."
"1795",1794,1913398478,51.04051,2.6365,"Solanum tuberosum L."
"1796",1795,1913398461,50.93614,4.14848,"Solanum tuberosum L."
"1797",1796,1913398458,51.03361,3.74885,"Solanum tuberosum L."
"1798",1797,1913398448,51.02254,2.63716,"Solanum tuberosum L."
"1799",1798,1913398430,51.09672,4.94716,"Solanum tuberosum L."
"1800",1799,1913398429,51.46663,4.47693,"Solanum tuberosum L."
"1801",1800,1913398405,51.18771,4.09008,"Solanum tuberosum L."
"1802",1801,1913202155,-39.052167,174.250029,"Solanum tuberosum L."
"1804",1803,1912870162,65.586542,19.176803,"Solanum tuberosum L."
"1805",1804,1901991052,51.598183,5.85015,"Solanum tuberosum L."
"1806",1805,1901972633,51.594233,5.84478,"Solanum tuberosum L."
"1807",1806,1901963534,51.594393,5.84464,"Solanum tuberosum L."
"1808",1807,1901936413,51.597993,5.84948,"Solanum tuberosum L."
"1809",1808,1901896370,51.606203,5.90143,"Solanum tuberosum L."
"1810",1809,1901896112,51.607133,5.90048,"Solanum tuberosum L."
"1811",1810,1901891801,51.594033,5.84487,"Solanum tuberosum L."
"1812",1811,1901874244,51.593643,5.84544,"Solanum tuberosum L."
"1813",1812,1901859759,52.421903,5.44734,"Solanum tuberosum L."
"1814",1813,1901854282,52.633463,4.62791,"Solanum tuberosum L."
"1815",1814,1901851652,51.597993,5.84972,"Solanum tuberosum L."
"1816",1815,1901850657,51.593173,5.84384,"Solanum tuberosum L."
"1817",1816,1901839311,51.606023,5.90163,"Solanum tuberosum L."
"1818",1817,1901820289,51.593463,5.84564,"Solanum tuberosum L."
"1819",1818,1901815716,51.598573,5.85103,"Solanum tuberosum L."
"1820",1819,1901813190,51.598023,5.85002,"Solanum tuberosum L."
"1821",1820,1901810798,51.448711,3.86946,"Solanum tuberosum L."
"1822",1821,1901801146,51.593223,5.84337,"Solanum tuberosum L."
"1823",1822,1901790902,51.628273,5.91678,"Solanum tuberosum L."
"1824",1823,1901773553,51.598513,5.85077,"Solanum tuberosum L."
"1825",1824,1901755413,51.594273,5.84483,"Solanum tuberosum L."
"1826",1825,1901735906,52.543093,5.64822,"Solanum tuberosum L."
"1827",1826,1901730937,51.598263,5.85006,"Solanum tuberosum L."
"1828",1827,1901711503,51.594163,5.84434,"Solanum tuberosum L."
"1829",1828,1901656490,51.606613,5.90093,"Solanum tuberosum L."
"1830",1829,1901650518,51.628603,5.91772,"Solanum tuberosum L."
"1831",1830,1901648046,51.411881,5.18503,"Solanum tuberosum L."
"1832",1831,1901644657,51.628473,5.9169,"Solanum tuberosum L."
"1833",1832,1901631903,51.298433,5.49537,"Solanum tuberosum L."
"1834",1833,1901624652,52.112543,6.31885,"Solanum tuberosum L."
"1835",1834,1901612899,51.628373,5.917,"Solanum tuberosum L."
"1836",1835,1901601213,51.606773,5.90088,"Solanum tuberosum L."
"1837",1836,1901599206,51.628503,5.91665,"Solanum tuberosum L."
"1838",1837,1901598656,51.593983,5.84464,"Solanum tuberosum L."
"1839",1838,1901588257,51.606393,5.90132,"Solanum tuberosum L."
"1840",1839,1901579093,51.606103,5.90145,"Solanum tuberosum L."
"1841",1840,1901554980,51.593383,5.84379,"Solanum tuberosum L."
"1842",1841,1901509255,51.606963,5.90052,"Solanum tuberosum L."
"1843",1842,1901505729,51.598643,5.85148,"Solanum tuberosum L."
"1844",1843,1901500604,52.383323,5.53445,"Solanum tuberosum L."
"1845",1844,1901463042,51.606673,5.90109,"Solanum tuberosum L."
"1846",1845,1901460580,51.607063,5.90028,"Solanum tuberosum L."
"1847",1846,1901442270,51.598053,5.84944,"Solanum tuberosum L."
"1848",1847,1901437423,51.449441,3.92699,"Solanum tuberosum L."
"1849",1848,1901436830,51.606303,5.90118,"Solanum tuberosum L."
"1850",1849,1901427087,51.606933,5.90035,"Solanum tuberosum L."
"1851",1850,1901419937,51.628583,5.9174,"Solanum tuberosum L."
"1852",1851,1901401699,51.598413,5.85083,"Solanum tuberosum L."
"1853",1852,1901398415,52.738593,5.70719,"Solanum tuberosum L."
"1854",1853,1901397872,51.628383,5.91674,"Solanum tuberosum L."
"1855",1854,1901384741,51.598913,5.85137,"Solanum tuberosum L."
"1856",1855,1901377504,51.597863,5.84958,"Solanum tuberosum L."
"1857",1856,1901371001,52.527633,6.51542,"Solanum tuberosum L."
"1858",1857,1901352656,51.593753,5.84348,"Solanum tuberosum L."
"1859",1858,1901351293,51.598803,5.85166,"Solanum tuberosum L."
"1860",1859,1901304367,51.598723,5.85135,"Solanum tuberosum L."
"1861",1860,1901302760,51.598143,5.8499,"Solanum tuberosum L."
"1862",1861,1901294255,51.606683,5.90075,"Solanum tuberosum L."
"1863",1862,1901267498,51.593303,5.84358,"Solanum tuberosum L."
"1864",1863,1901261843,51.709671,5.75615,"Solanum tuberosum L."
"1865",1864,1901260665,51.593563,5.84299,"Solanum tuberosum L."
"1866",1865,1901249048,51.593373,5.84531,"Solanum tuberosum L."
"1867",1866,1901246650,51.593503,5.84546,"Solanum tuberosum L."
"1868",1867,1901241146,51.606113,5.90178,"Solanum tuberosum L."
"1869",1868,1901222130,51.607043,5.90069,"Solanum tuberosum L."
"1870",1869,1901209701,51.598233,5.84983,"Solanum tuberosum L."
"1871",1870,1901203922,51.593393,5.8457,"Solanum tuberosum L."
"1872",1871,1901202203,51.628383,5.91756,"Solanum tuberosum L."
"1873",1872,1901139673,51.594193,5.84458,"Solanum tuberosum L."
"1874",1873,1901137660,51.598093,5.84959,"Solanum tuberosum L."
"1875",1874,1901136559,51.598633,5.85093,"Solanum tuberosum L."
"1876",1875,1901130322,51.593103,5.84365,"Solanum tuberosum L."
"1877",1876,1901128299,51.593453,5.84561,"Solanum tuberosum L."
"1878",1877,1901081431,-41.203658,174.799469,"Solanum tuberosum L."
"1879",1878,1900928648,63.809853,20.365787,"Solanum tuberosum L."
"1880",1879,1900926983,59.506314,16.030598,"Solanum tuberosum L."
"1881",1880,1900885648,59.854631,17.789472,"Solanum tuberosum L."
"1882",1881,1900864526,59.854631,17.789382,"Solanum tuberosum L."
"1883",1882,1899896031,51.55624,9.956178,"Solanum tuberosum L."
"1884",1883,1899895975,51.714241,13.20524,"Solanum tuberosum L."
"1885",1884,1899895868,49.832687,8.52689,"Solanum tuberosum L."
"1886",1885,1899895855,49.317989,8.614354,"Solanum tuberosum L."
"1887",1886,1899346414,44.031111,-79.530278,"Solanum tuberosum L."
"1888",1887,1899268366,57.319165,15.87722,"Solanum tuberosum L."
"1889",1888,1899251559,58.601632,16.208653,"Solanum tuberosum L."
"1890",1889,1899250197,56.646258,16.508133,"Solanum tuberosum L."
"1891",1890,1899249670,58.515366,15.041113,"Solanum tuberosum L."
"1892",1891,1899223296,59.569681,14.980629,"Solanum tuberosum L."
"1893",1892,1898910737,4.35715,-75.67589,"Solanum tuberosum L."
"1894",1893,1898867441,4.909676,-74.036522,"Solanum tuberosum subsp. andigena (Juz. & Bukasov) Hawkes"
"1895",1894,1898867423,4.909676,-74.036522,"Solanum tuberosum subsp. andigena (Juz. & Bukasov) Hawkes"
"1896",1895,1898867418,4.909676,-74.036522,"Solanum tuberosum subsp. andigena (Juz. & Bukasov) Hawkes"
"1897",1896,1898867416,4.909676,-74.036522,"Solanum tuberosum subsp. andigena (Juz. & Bukasov) Hawkes"
"1898",1897,1898867414,4.909676,-74.036522,"Solanum tuberosum subsp. andigena (Juz. & Bukasov) Hawkes"
"1899",1898,1898867411,4.909676,-74.036522,"Solanum tuberosum subsp. andigena (Juz. & Bukasov) Hawkes"
"1900",1899,1898867405,4.909676,-74.036522,"Solanum tuberosum subsp. andigena (Juz. & Bukasov) Hawkes"
"1901",1900,1898867402,4.909676,-74.036522,"Solanum tuberosum subsp. andigena (Juz. & Bukasov) Hawkes"
"1903",1902,1898867398,4.909676,-74.036522,"Solanum tuberosum subsp. andigena (Juz. & Bukasov) Hawkes"
"1904",1903,1898867397,4.867943,-74.111023,"Solanum tuberosum subsp. andigena (Juz. & Bukasov) Hawkes"
"1905",1904,1898867396,4.909676,-74.036522,"Solanum tuberosum subsp. andigena (Juz. & Bukasov) Hawkes"
"1907",1906,1898867392,4.909676,-74.036522,"Solanum tuberosum subsp. andigena (Juz. & Bukasov) Hawkes"
"1908",1907,1898867380,4.909676,-74.036522,"Solanum tuberosum subsp. andigena (Juz. & Bukasov) Hawkes"
"1909",1908,1898867379,4.909676,-74.036522,"Solanum tuberosum subsp. andigena (Juz. & Bukasov) Hawkes"
"1910",1909,1898867378,4.909676,-74.036522,"Solanum tuberosum subsp. andigena (Juz. & Bukasov) Hawkes"
"1911",1910,1898867373,4.909676,-74.036522,"Solanum tuberosum subsp. andigena (Juz. & Bukasov) Hawkes"
"1912",1911,1898867366,4.909676,-74.036522,"Solanum tuberosum subsp. andigena (Juz. & Bukasov) Hawkes"
"1913",1912,1898867355,4.909676,-74.036522,"Solanum tuberosum subsp. andigena (Juz. & Bukasov) Hawkes"
"1914",1913,1898867347,4.909676,-74.036522,"Solanum tuberosum subsp. andigena (Juz. & Bukasov) Hawkes"
"1915",1914,1898867339,4.909676,-74.036522,"Solanum tuberosum subsp. tuberosum"
"1916",1915,1898867338,4.909676,-74.036522,"Solanum tuberosum subsp. andigena (Juz. & Bukasov) Hawkes"
"1918",1917,1898867314,4.909676,-74.036522,"Solanum tuberosum subsp. andigena (Juz. & Bukasov) Hawkes"
"1919",1918,1898257401,55.54885,12.94397,"Solanum tuberosum L."
"1920",1919,1897877639,55.673133,14.268624,"Solanum tuberosum L."
"1921",1920,1897849329,60.182933,17.916449,"Solanum tuberosum L."
"1922",1921,1897840996,-36.908583,174.772639,"Solanum tuberosum L."
"1923",1922,1897779357,-36.916667,174.75,"Solanum tuberosum L."
"1924",1923,1897779339,-36.916667,174.75,"Solanum tuberosum L."
"1925",1924,1897779333,-37.8,175.766667,"Solanum tuberosum L."
"1926",1925,1897779292,-36.95,174.616667,"Solanum tuberosum L."
"1927",1926,1897779265,-36.583333,174.683333,"Solanum tuberosum L."
"1929",1928,1897779216,-36.916667,174.75,"Solanum tuberosum L."
"1930",1929,1897685002,-40.75,175.083333,"Solanum tuberosum L."
"1931",1930,1897642108,-37.316667,176.25,"Solanum tuberosum L."
"1932",1931,1897629492,-37.016667,174.5,"Solanum tuberosum L."
"1933",1932,1897624714,-36.083333,175.35,"Solanum tuberosum L."
"1934",1933,1897288801,53.87949,49.21364,"Solanum tuberosum L."
"1935",1934,1897288328,53.51495,49.40757,"Solanum tuberosum L."
"1936",1935,1897282734,53.95887,48.78722,"Solanum tuberosum L."
"1937",1936,1897282649,53.95887,48.78722,"Solanum tuberosum L."
"1938",1937,1897281710,54.14641,48.39165,"Solanum tuberosum L."
"1939",1938,1897281707,54.14641,48.39165,"Solanum tuberosum L."
"1940",1939,1897281022,54.33833,48.70714,"Solanum tuberosum L."
"1941",1940,1897280989,54.33833,48.70714,"Solanum tuberosum L."
"1942",1941,1897280325,54.29878,48.34812,"Solanum tuberosum L."
"1943",1942,1897279833,54.42508,48.27108,"Solanum tuberosum L."
"1944",1943,1897279805,54.42508,48.27108,"Solanum tuberosum L."
"1945",1944,1897278330,54.43128,48.65195,"Solanum tuberosum L."
"1946",1945,1897277552,54.2189,49.6039,"Solanum tuberosum L."
"1947",1946,1896250453,15.660556,-92.818611,"Solanum tuberosum L."
"1948",1947,1896250450,19.358333,-97.875,"Solanum tuberosum L."
"1949",1948,1896250449,18.858333,-97.291667,"Solanum tuberosum L."
"1950",1949,1896250448,18.948889,-97.229444,"Solanum tuberosum L."
"1951",1950,1896250446,18.504167,-97.078056,"Solanum tuberosum L."
"1952",1951,1896250445,19.448333,-97.200556,"Solanum tuberosum L."
"1953",1952,1896250444,23.029167,-99.148056,"Solanum tuberosum L."
"1954",1953,1896250443,19.251667,-99.056667,"Solanum tuberosum L."
"1955",1954,1896250442,19.108333,-99.775,"Solanum tuberosum L."
"1956",1955,1896250441,19.448333,-97.200556,"Solanum tuberosum L."
"1957",1956,1896250440,19.625,-100.291667,"Solanum tuberosum L."
"1958",1957,1896250439,15.660556,-92.818611,"Solanum tuberosum L."
"1959",1958,1896250438,19.496944,-97.106667,"Solanum tuberosum L."
"1960",1959,1896250436,19.108333,-97.241667,"Solanum tuberosum L."
"1961",1960,1896250435,18.988333,-97.218056,"Solanum tuberosum L."
"1962",1961,1896250434,19.525,-97.175,"Solanum tuberosum L."
"1963",1962,1896250431,19.616667,-96.936111,"Solanum tuberosum L."
"1964",1963,1896250428,21.091111,-89.597222,"Solanum tuberosum L."
"1965",1964,1895954280,19.078611,-98.464167,"Solanum tuberosum L."
"1966",1965,1895954276,19.913889,-97.604722,"Solanum tuberosum L."
"1967",1966,1895954266,19.092778,-98.483333,"Solanum tuberosum L."
"1968",1967,1895954243,19.078611,-98.464167,"Solanum tuberosum L."
"1969",1968,1895954242,19.068611,-98.536111,"Solanum tuberosum L."
"1970",1969,1895954224,18.866667,-98.344444,"Solanum tuberosum L."
"1971",1970,1895954202,19.066667,-98.488056,"Solanum tuberosum L."
"1972",1971,1895954175,19.075833,-98.52,"Solanum tuberosum L."
"1973",1972,1895954154,19.063889,-98.473611,"Solanum tuberosum L."
"1974",1973,1895954139,18.866667,-98.344444,"Solanum tuberosum L."
"1975",1974,1895729843,17.523333,-100.058056,"Solanum tuberosum L."
"1976",1975,1895729841,17.597222,-100.083611,"Solanum tuberosum L."
"1977",1976,1895729840,17.528889,-100.008889,"Solanum tuberosum L."
"1978",1977,1895412326,19.091667,-98.566667,"Solanum tuberosum L."
"1979",1978,1895412296,19.075,-98.516667,"Solanum tuberosum L."
"1980",1979,1895412276,18.8503702366475,-97.1036646436889,"Solanum tuberosum L."
"1981",1980,1895412272,16.7604825780083,-92.7221625777364,"Solanum tuberosum L."
"1982",1981,1894628444,20.534167,-100.340278,"Solanum tuberosum L."
"1983",1982,1894628386,20.68675,-99.804444,"Solanum tuberosum L."
"1984",1983,1894553963,17.687278,-97.402722,"Solanum tuberosum L."
"1985",1984,1894553961,17.739444,-97.35975,"Solanum tuberosum L."
"1986",1985,1894528954,25.108333,-106.408333,"Solanum tuberosum L."
"1987",1986,1894528952,24.708333,-105.941667,"Solanum tuberosum L."
"1988",1987,1894241829,19.249722,-99.1,"Solanum tuberosum L."
"1989",1988,1894241807,19.218611,-98.879444,"Solanum tuberosum L."
"1990",1989,1894241803,19.089722,-97.415555,"Solanum tuberosum L."
"1991",1990,1894239574,23.108333,-99.208333,"Solanum tuberosum L."
"1992",1991,1894060674,19.933333,-97.620833,"Solanum tuberosum L."
"1993",1992,1893908619,17.528889,-100.008889,"Solanum tuberosum L."
"1994",1993,1893908607,17.597222,-100.083611,"Solanum tuberosum L."
"1995",1994,1893908582,17.523333,-100.058056,"Solanum tuberosum L."
"1996",1995,1893711146,19.07,-98.488333,"Solanum tuberosum L."
"1997",1996,1893711140,19.505,-98.761667,"Solanum tuberosum L."
"1998",1997,1893711138,24.99,-105.891667,"Solanum tuberosum L."
"1999",1998,1893711137,19.261944,-99.113611,"Solanum tuberosum L."
"2000",1999,1893711136,19.54,-101.6,"Solanum tuberosum L."
"2001",2000,1893711134,19.945,-103.758333,"Solanum tuberosum L."
"2002",2001,1893711133,19.35,-97.15,"Solanum tuberosum L."
"2003",2002,1893711130,19.49,-98.471667,"Solanum tuberosum L."
"2004",2003,1893711129,20.031667,-103.69,"Solanum tuberosum L."
"2005",2004,1893711126,20.031667,-103.69,"Solanum tuberosum L."
"2006",2005,1893711125,18.503333,-97.081667,"Solanum tuberosum L."
"2007",2006,1893711123,19.405,-98.181667,"Solanum tuberosum L."
"2008",2007,1893402378,20.541667,-98.458333,"Solanum tuberosum L."
"2009",2008,1893402305,16.791667,-92.491667,"Solanum tuberosum L."
"2010",2009,1893208092,49.8,5.93,"Solanum tuberosum L."
"2013",2012,1891591325,49.74,6.1,"Solanum tuberosum L."
"2015",2014,1891431846,50.08,5.99,"Solanum tuberosum L."
"2016",2015,1891196803,55.712317,14.165875,"Solanum tuberosum L."
"2017",2016,1891165206,58.600074,16.209632,"Solanum tuberosum L."
"2018",2017,1890987827,4.35762,-75.64515,"Solanum tuberosum subsp. tuberosum"
"2019",2018,1890239406,58.955528,16.301781,"Solanum tuberosum L."
"2020",2019,1890231618,55.688186,13.22321,"Solanum tuberosum L."
"2021",2020,1890207073,57.983366,15.657986,"Solanum tuberosum L."
"2022",2021,1890063374,20.017376,-97.522088,"Solanum tuberosum L."
"2023",2022,1889666573,53.24144,-4.01694,"Solanum tuberosum L."
"2024",2023,1888462073,52.12484,-3.18093,"Solanum tuberosum L."
"2025",2024,1887874137,53.1768,-3.12359,"Solanum tuberosum L."
"2026",2025,1887737721,53.35332,-3.42872,"Solanum tuberosum L."
"2027",2026,1887585052,53.06969,-4.31491,"Solanum tuberosum L."
"2028",2027,1887535540,53.35332,-3.42872,"Solanum tuberosum L."
"2029",2028,1887523635,53.35502,-3.27853,"Solanum tuberosum L."
"2030",2029,1886693451,52.90624,-2.63335,"Solanum tuberosum L."
"2031",2030,1886649776,52.89795,-2.48457,"Solanum tuberosum L."
"2032",2031,1886599793,52.77161,-2.92347,"Solanum tuberosum L."
"2033",2032,1886588862,52.7078,-2.74888,"Solanum tuberosum L."
"2034",2033,1886536449,52.40762,-2.80332,"Solanum tuberosum L."
"2035",2034,1886536279,52.79643,-2.92837,"Solanum tuberosum L."
"2036",2035,1886402877,52.91539,-2.60374,"Solanum tuberosum L."
"2037",2036,1886392860,52.7986,-2.58729,"Solanum tuberosum L."
"2038",2037,1886363829,52.92406,-2.66336,"Solanum tuberosum L."
"2039",2038,1886331054,52.71755,-2.61581,"Solanum tuberosum L."
"2040",2039,1886302776,52.71748,-2.63061,"Solanum tuberosum L."
"2041",2040,1886237090,52.72577,-2.74918,"Solanum tuberosum L."
"2042",2041,1886203349,52.75343,-2.63113,"Solanum tuberosum L."
"2043",2042,1886202938,52.78384,-3.08749,"Solanum tuberosum L."
"2044",2043,1886190854,52.72704,-2.51229,"Solanum tuberosum L."
"2045",2044,1886157742,52.79619,-2.95803,"Solanum tuberosum L."
"2046",2045,1886156707,52.83335,-2.79557,"Solanum tuberosum L."
"2047",2046,1886048025,52.63955,-2.66126,"Solanum tuberosum L."
"2048",2047,1885941206,52.8144,-2.92876,"Solanum tuberosum L."
"2049",2048,1885888786,52.80456,-3.03238,"Solanum tuberosum L."
"2050",2049,1885741568,51.54255,-4.23656,"Solanum tuberosum L."
"2051",2050,1885713963,51.55745,-3.22748,"Solanum tuberosum L."
"2052",2051,1885669402,51.54521,-4.09246,"Solanum tuberosum L."
"2053",2052,1884686648,56.440782,16.430402,"Solanum tuberosum L."
"2054",2053,1884682894,58.743702,15.625646,"Solanum tuberosum L."
"2055",2054,1884601240,58.163,15.189514,"Solanum tuberosum L."
"2056",2055,1884588205,57.506947,18.459975,"Solanum tuberosum L."
"2057",2056,1884585069,55.587607,14.310971,"Solanum tuberosum L."
"2058",2057,1884555196,63.85891,20.291631,"Solanum tuberosum L."
"2059",2058,1884505530,55.529688,14.269298,"Solanum tuberosum L."
"2060",2059,1884491471,58.80883,17.364722,"Solanum tuberosum L."
"2061",2060,1884423601,56.577178,16.423593,"Solanum tuberosum L."
"2062",2061,1884321248,56.424366,16.436223,"Solanum tuberosum L."
"2063",2062,1884100169,55.767439,14.149454,"Solanum tuberosum L."
"2064",2063,1883861630,48.923981,10.457093,"Solanum tuberosum L."
"2065",2064,1883861581,48.923985,10.540415,"Solanum tuberosum L."
"2066",2065,1883861560,52.550159,10.149822,"Solanum tuberosum L."
"2067",2066,1883861506,49.116177,10.110083,"Solanum tuberosum L."
"2068",2067,1883861463,48.732418,10.133429,"Solanum tuberosum L."
"2069",2068,1883861450,52.458546,10.175936,"Solanum tuberosum L."
"2070",2069,1883861277,50.152092,8.653278,"Solanum tuberosum L."
"2071",2070,1883861223,51.714241,13.20524,"Solanum tuberosum L."
"2072",2071,1883861036,50.147236,8.6324,"Solanum tuberosum L."
"2073",2072,1883860984,54.215027,13.250343,"Solanum tuberosum L."
"2074",2073,1883545469,24.378151,121.39682,"Solanum tuberosum L."
"2075",2074,1883499201,-43.580047,172.633097,"Solanum tuberosum L."
"2076",2075,1883461032,19.994683,-98.003197,"Solanum tuberosum L."
"2077",2076,1882312344,48.34,12.03,"Solanum tuberosum L."
"2078",2077,1882312291,48.39,11.93,"Solanum tuberosum L."
"2079",2078,1882312287,48.49,12.51,"Solanum tuberosum L."
"2080",2079,1882312281,48.31,11.86,"Solanum tuberosum L."
"2081",2080,1882312279,48.32,11.82,"Solanum tuberosum L."
"2082",2081,1882312238,48.33,11.86,"Solanum tuberosum L."
"2083",2082,1882312233,48.36,11.93,"Solanum tuberosum L."
"2084",2083,1882312230,48.39,11.78,"Solanum tuberosum L."
"2085",2084,1882312229,48.33,11.93,"Solanum tuberosum L."
"2086",2085,1882312215,48.34,11.93,"Solanum tuberosum L."
"2087",2086,1882312214,48.31,11.88,"Solanum tuberosum L."
"2088",2087,1882312202,48.31,11.82,"Solanum tuberosum L."
"2089",2088,1882312199,48.39,11.95,"Solanum tuberosum L."
"2090",2089,1882312185,48.37,11.86,"Solanum tuberosum L."
"2091",2090,1882312178,48.37,11.72,"Solanum tuberosum L."
"2092",2091,1882312172,48.38,11.93,"Solanum tuberosum L."
"2093",2092,1882312171,48.39,11.84,"Solanum tuberosum L."
"2094",2093,1882312167,48.33,11.8,"Solanum tuberosum L."
