"","X","gbifID","decimalLatitude","decimalLongitude","acceptedScientificName"
"591",590,1304971311,32.95,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"593",592,1304971308,31.95,35.333333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"594",593,1304971307,31.8,35.033333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"595",594,1304971306,32.596667,35.001944,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"596",595,1304971304,32.9,35.716667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"597",596,1304971303,33.116667,35.65,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"598",597,1304971302,33.116667,35.65,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"599",598,1304971301,32.966667,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"600",599,1304971300,33.083333,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"601",600,1304971299,32.733333,35.416667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"602",601,1304971298,37.883333,39.866667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"603",602,1304971296,32.966667,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"604",603,1304971293,33.15,35.666667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"605",604,1304971292,32.933333,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"606",605,1304971291,32.966667,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"607",606,1304971290,37.883333,39.866667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"608",607,1304971289,37.833333,39.816667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"609",608,1304971288,32.966667,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"610",609,1304971287,32.733333,35.416667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"611",610,1304971285,32.916667,35.566667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"612",611,1304971284,32.95,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"613",612,1304971283,32.9,35.716667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"614",613,1304971282,37.783333,39.766667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"615",614,1304971279,33.116667,35.65,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"616",615,1304971278,32.647778,36.79,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"617",616,1304971277,32.95,35.45,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"618",617,1304971276,32.6,35.35,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"619",618,1304971275,37.883333,39.866667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"620",619,1304971274,37.866667,39.883333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"621",620,1304971273,33.15,35.666667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"622",621,1304971271,32.9,35.6,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"623",622,1304971269,32.9,35.6,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"624",623,1304971268,32.95,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"625",624,1304971267,37.340556,37.156944,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"626",625,1304971266,32.733333,35.416667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"627",626,1304971265,32.733333,35.416667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"628",627,1304971262,33.283333,35.766667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"629",628,1304971261,33.416667,35.866667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"630",629,1304971260,32.716667,35.416667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"631",630,1304971259,33.15,35.666667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"632",631,1304971258,32.933333,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"633",632,1304971257,32.95,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"634",633,1304971256,33.116667,35.65,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"635",634,1304971255,31.95,35.333333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"636",635,1304971254,32.9,35.6,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"637",636,1304971253,32.616667,35.333333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"638",637,1304971252,33.116667,35.65,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"639",638,1304971251,33.066667,35.516667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"640",639,1304971250,32.95,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"641",640,1304971249,32.733333,35.416667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"642",641,1304971248,32.9,35.6,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"643",642,1304971246,32.916667,35.566667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"644",643,1304971243,32.6,35.35,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"645",644,1304971241,37.883333,39.866667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"646",645,1304971239,32.733333,35.416667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"647",646,1304971237,33.283333,35.766667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"648",647,1304971236,33.116667,35.65,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"649",648,1304971234,32.716667,35.416667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"650",649,1304971233,32.916667,35.566667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"651",650,1304971232,32.9,35.716667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"652",651,1304971231,37.883333,39.866667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"653",652,1304971230,37.855278,39.816389,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"654",653,1304971229,33.283333,35.766667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"655",654,1304971228,32.716667,35.416667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"656",655,1304971227,32.616667,35.333333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"658",657,1304971225,33.066667,35.516667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"659",658,1304971223,33.283333,35.766667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"660",659,1304971222,32.9,35.716667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"661",660,1304971221,33.033333,35.65,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"662",661,1304971220,32.95,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"663",662,1304971219,33.116667,35.65,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"665",664,1304971217,32.9,35.716667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"666",665,1304971216,32.933333,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"667",666,1304971213,32.95,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"668",667,1304971212,37.883333,39.866667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"669",668,1304971211,32.596667,35.001944,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"670",669,1304971210,32.966667,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"671",670,1304971209,37.783333,39.766667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"672",671,1304971208,32.9,35.6,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"673",672,1304971207,32.9,35.716667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"674",673,1304971206,32.9,35.6,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"675",674,1304971205,32.9,35.716667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"676",675,1304971204,32.95,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"677",676,1304971203,32.616667,35.333333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"678",677,1304971202,33.033333,35.65,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"679",678,1304971201,32.95,35.45,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"680",679,1304971200,33.433333,35.766667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"681",680,1304971199,32.596667,35.001944,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"682",681,1304971197,32.966667,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"683",682,1304971196,37.883333,39.866667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"684",683,1304971195,32.916667,35.566667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"685",684,1304971194,32.95,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"686",685,1304971192,32.966667,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"687",686,1304971188,37.833333,39.816667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"689",688,1304971183,32.9,35.716667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"690",689,1304971182,32.866667,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"691",690,1304971181,32.9,35.716667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"692",691,1304971180,32.9,35.716667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"693",692,1304971179,32.9,35.716667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"694",693,1304971178,32.916667,35.566667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"695",694,1304971177,32.95,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"696",695,1304971176,33.516667,35.866667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"697",696,1304971175,33.15,35.666667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"698",697,1304971174,32.9,35.6,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"699",698,1304971173,32.9,35.6,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"700",699,1304971171,37.833333,39.816667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"701",700,1304971167,32.966667,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"702",701,1304971166,32.035,34.886111,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"703",702,1304971164,37.883333,39.866667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"704",703,1304971162,32.6,35.35,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"706",705,1304971159,32.966667,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"707",706,1304971158,32.916667,35.566667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"708",707,1304971157,32.966667,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"709",708,1304971156,31.95,35.333333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"710",709,1304971155,32.9,35.716667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"711",710,1304971153,37.883333,39.866667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"712",711,1304971152,32.9,35.6,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"713",712,1304971151,32.95,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"714",713,1304971150,32.916667,35.566667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"715",714,1304971149,37.783333,39.766667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"716",715,1304971148,32.547222,35.358333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"717",716,1304971147,33.283333,35.766667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"718",717,1304971146,37.866667,39.883333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"719",718,1304971145,33.283333,35.766667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"720",719,1304971144,32.596667,35.001944,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"721",720,1304971143,32.616667,35.333333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"722",721,1304971142,33.516667,35.866667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"723",722,1304971141,32.966667,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"724",723,1304971140,32.866667,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"725",724,1304971139,32.916667,35.566667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"726",725,1304971138,33.3,35.8,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"727",726,1304971137,32.933333,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"728",727,1304971135,32.9,35.6,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"729",728,1304971134,32.6,35.35,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"730",729,1304971131,32.95,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"731",730,1304971130,33.116667,35.65,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"732",731,1304971129,36.871667,37.347222,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"733",732,1304971128,32.866667,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"734",733,1304971127,32.26,35.01,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"735",734,1304971125,32.966667,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"736",735,1304971124,32.6,35.35,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"737",736,1304971123,32.866667,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"738",737,1304971122,32.95,35.45,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"739",738,1304971121,32.860278,36.077222,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"740",739,1304971120,33.033333,35.666667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"741",740,1304971119,33.15,35.666667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"742",741,1304971117,32.9,35.716667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"743",742,1304971116,33.5,35.833333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"745",744,1304971114,32.733333,35.416667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"746",745,1304971113,32.616667,35.333333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"747",746,1304971110,32.933333,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"748",747,1304971108,32.6,35.35,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"749",748,1304971107,37.833333,39.816667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"750",749,1304971106,31.8,35.033333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"751",750,1304971105,32.716667,35.416667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"752",751,1304971103,32.866667,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"753",752,1304971101,33.516667,35.866667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"754",753,1304971099,33.5,35.866667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"755",754,1304971098,32.596667,35.001944,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"756",755,1304971097,32.616667,35.333333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"757",756,1304971096,37.883333,39.866667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"758",757,1304971095,32.611111,35.291667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"759",758,1304971092,32.95,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"760",759,1304971090,33.066667,35.516667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"762",761,1304971087,37.783333,39.766667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"763",762,1304971086,32.95,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"764",763,1304971085,32.616667,35.333333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"765",764,1304971084,32.483333,35.416667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"766",765,1304971083,32.9,35.6,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"767",766,1304971082,32.95,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"768",767,1304971081,32.9,35.716667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"769",768,1304971080,32.596667,35.001944,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"770",769,1304971078,31.95,35.333333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"771",770,1304971077,37.783333,39.783333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"772",771,1304971075,33.066667,35.516667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"773",772,1304971074,37.883333,39.866667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"774",773,1304971073,33.283333,35.766667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"775",774,1304971072,37.883333,39.866667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"776",775,1304971070,32.966667,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"777",776,1304971068,31.8,35.033333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"778",777,1304971067,32.611111,35.291667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"779",778,1304971066,32.95,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"780",779,1304971065,33.033333,35.65,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"781",780,1304971064,32.611111,35.291667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"782",781,1304971063,32.596667,35.001944,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"783",782,1304971061,33.5,35.833333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"784",783,1304971060,32.733333,35.416667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"785",784,1304971058,33.15,35.666667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"786",785,1304971057,32.933333,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"787",786,1304971056,32.6,35.35,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"788",787,1304971055,32.596667,35.001944,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"789",788,1304971054,32.444444,36.783333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"790",789,1304971052,32.966667,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"791",790,1304971051,32.866667,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"792",791,1304971050,33.116667,35.65,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"793",792,1304971049,32.95,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"794",793,1304971048,31.95,35.333333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"795",794,1304971046,32.6,35.35,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"796",795,1304971045,33.066667,35.516667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"797",796,1304971044,33.416667,35.866667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"798",797,1304971043,32.966667,35.494444,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"799",798,1304971042,33.116667,35.65,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"800",799,1304971041,31.95,35.333333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"801",800,1304971040,33.283333,35.766667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"802",801,1304971039,32.95,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"803",802,1304971038,33.066667,35.516667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"804",803,1304971037,33.066667,35.516667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"805",804,1304971036,37.883333,39.866667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"806",805,1304971035,33.7125,36.077778,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"807",806,1304971034,33.066667,35.516667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"808",807,1304971033,31.8,35.033333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"809",808,1304971032,37.833333,39.816667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"811",810,1304971029,37.716667,39.5,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"812",811,1304971028,32.966667,35.494444,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"813",812,1304971027,32.933333,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"814",813,1304971024,32.866667,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"815",814,1304971023,33.516667,35.866667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"816",815,1304971021,32.933333,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"817",816,1304971017,32.733333,35.416667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"818",817,1304971015,33.433333,35.766667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"819",818,1304971014,32.596667,35.001944,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"820",819,1304971013,33.416667,35.866667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"821",820,1304971011,33.433333,35.766667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"822",821,1304971010,32.95,35.533333,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"823",822,1304971009,37.783333,42.05,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"824",823,1304971008,32.716667,35.416667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
"825",824,1304971007,37.883333,39.866667,"Triticum turgidum subsp. dicoccoides (Korn. ex Asch. & Graebn.) Thell."
