"","X","gbifID","decimalLatitude","decimalLongitude","acceptedScientificName"
"1031",1030,1302661127,20.416667,82.666667,"Oryza rufipogon Griff."
"1032",1031,1302661126,24.75,91.666667,"Oryza rufipogon Griff."
"1033",1032,1302661125,19.916667,81.216667,"Oryza rufipogon Griff."
"1034",1033,1302661124,26.333333,82.083333,"Oryza rufipogon Griff."
"1035",1034,1302661122,14.5,102.083333,"Oryza rufipogon Griff."
"1036",1035,1302661121,28.942778,80.2775,"Oryza rufipogon Griff."
"1037",1036,1302661120,28.166667,81.666667,"Oryza rufipogon Griff."
"1038",1037,1302661119,17,99.833333,"Oryza rufipogon Griff."
"1039",1038,1302661117,14.5,102.083333,"Oryza rufipogon Griff."
"1040",1039,1302661115,19.166667,81.233333,"Oryza rufipogon Griff."
"1041",1040,1302661114,15.083333,99.983333,"Oryza rufipogon Griff."
"1042",1041,1302661113,25.416667,84.466667,"Oryza rufipogon Griff."
"1043",1042,1302661112,16.833333,100.266667,"Oryza rufipogon Griff."
"1044",1043,1302661111,14.016111,105.97,"Oryza rufipogon Griff."
"1045",1044,1302661110,19.166667,81.583333,"Oryza rufipogon Griff."
"1046",1045,1302661108,24.333333,91.666667,"Oryza rufipogon Griff."
"1047",1046,1302661107,17.083333,102.333333,"Oryza rufipogon Griff."
"1048",1047,1302661106,19.8,82.966667,"Oryza rufipogon Griff."
"1049",1048,1302661105,26.133333,82.666667,"Oryza rufipogon Griff."
"1050",1049,1302661104,19.916667,81.216667,"Oryza rufipogon Griff."
"1051",1050,1302661102,14.5,102.083333,"Oryza rufipogon Griff."
"1052",1051,1302661101,26.2,81.966667,"Oryza rufipogon Griff."
"1053",1052,1302661100,28.166667,81.666667,"Oryza rufipogon Griff."
"1054",1053,1302661099,11.7225,104.723056,"Oryza rufipogon Griff."
"1055",1054,1302661098,28.694444,80.621944,"Oryza rufipogon Griff."
"1056",1055,1302661095,15.083333,99.983333,"Oryza rufipogon Griff."
"1057",1056,1302661094,25.25,84.333333,"Oryza rufipogon Griff."
"1058",1057,1302661093,17,99.833333,"Oryza rufipogon Griff."
"1059",1058,1302661092,14.5,102.083333,"Oryza rufipogon Griff."
"1060",1059,1302661091,16.833333,100.266667,"Oryza rufipogon Griff."
"1061",1060,1302661090,18.8,81.233333,"Oryza rufipogon Griff."
"1062",1061,1302661089,14.0025,105.940278,"Oryza rufipogon Griff."
"1063",1062,1302661088,19.166667,81.233333,"Oryza rufipogon Griff."
"1064",1063,1302661086,24.333333,91.666667,"Oryza rufipogon Griff."
"1065",1064,1302661085,14.5,102.083333,"Oryza rufipogon Griff."
"1066",1065,1302661083,19.916667,81.216667,"Oryza rufipogon Griff."
"1067",1066,1302661082,27.333333,82.333333,"Oryza rufipogon Griff."
"1068",1067,1302661081,26.166667,81.833333,"Oryza rufipogon Griff."
"1069",1068,1302661080,16.916667,97.25,"Oryza rufipogon Griff."
"1070",1069,1302661079,19.716667,82.916667,"Oryza rufipogon Griff."
"1071",1070,1302661078,11.631944,104.685278,"Oryza rufipogon Griff."
"1072",1071,1302661077,17.083333,102.166667,"Oryza rufipogon Griff."
"1073",1072,1302661076,28.235,81.533889,"Oryza rufipogon Griff."
"1074",1073,1302661074,25.083333,84.166667,"Oryza rufipogon Griff."
"1075",1074,1302661073,15.083333,99.983333,"Oryza rufipogon Griff."
"1076",1075,1302661071,19.166667,81.233333,"Oryza rufipogon Griff."
"1077",1076,1302661070,15.683333,100.116667,"Oryza rufipogon Griff."
"1078",1077,1302661069,16.833333,100.266667,"Oryza rufipogon Griff."
"1079",1078,1302661068,14.5,102.083333,"Oryza rufipogon Griff."
"1080",1079,1302661067,15.015556,105.824167,"Oryza rufipogon Griff."
"1081",1080,1302661065,11.475,104.556111,"Oryza rufipogon Griff."
"1082",1081,1302661064,14.666667,102,"Oryza rufipogon Griff."
"1083",1082,1302661062,27,83.5,"Oryza rufipogon Griff."
"1084",1083,1302661061,19.833333,81.216667,"Oryza rufipogon Griff."
"1085",1084,1302661060,11.631944,104.685278,"Oryza rufipogon Griff."
"1086",1085,1302661059,17.5,96.766667,"Oryza rufipogon Griff."
"1087",1086,1302661058,26.2,81.666667,"Oryza rufipogon Griff."
"1088",1087,1302661057,17.25,102.25,"Oryza rufipogon Griff."
"1089",1088,1302661056,28.241944,81.520833,"Oryza rufipogon Griff."
"1090",1089,1302661055,19.666667,82.833333,"Oryza rufipogon Griff."
"1091",1090,1302661053,25.05,84.116667,"Oryza rufipogon Griff."
"1092",1091,1302661052,15.683333,100.116667,"Oryza rufipogon Griff."
"1093",1092,1302661051,19.166667,81.233333,"Oryza rufipogon Griff."
"1094",1093,1302661050,14.015556,106.087222,"Oryza rufipogon Griff."
"1095",1094,1302661049,14.5,102.083333,"Oryza rufipogon Griff."
"1096",1095,1302661048,15.083333,99.983333,"Oryza rufipogon Griff."
"1097",1096,1302661047,16.833333,100.266667,"Oryza rufipogon Griff."
"1098",1097,1302661046,18.45,95.5,"Oryza rufipogon Griff."
"1099",1098,1302661042,17.666667,102.75,"Oryza rufipogon Griff."
"1100",1099,1302661041,27,83.566667,"Oryza rufipogon Griff."
"1101",1100,1302661040,11.594444,104.545278,"Oryza rufipogon Griff."
"1102",1101,1302661039,19.833333,81.233333,"Oryza rufipogon Griff."
"1103",1102,1302661038,17.333333,102.25,"Oryza rufipogon Griff."
"1104",1103,1302661037,17.416667,96.583333,"Oryza rufipogon Griff."
"1105",1104,1302661036,26.2,81.5,"Oryza rufipogon Griff."
"1106",1105,1302661034,19.566667,82.666667,"Oryza rufipogon Griff."
"1107",1106,1302661033,28.337778,81.267222,"Oryza rufipogon Griff."
"1109",1108,1302661030,25,84.083333,"Oryza rufipogon Griff."
"1110",1109,1302661029,19.166667,81.233333,"Oryza rufipogon Griff."
"1111",1110,1302661027,14.533333,100.916667,"Oryza rufipogon Griff."
"1112",1111,1302661026,17,99.833333,"Oryza rufipogon Griff."
"1113",1112,1302661025,16.833333,100.266667,"Oryza rufipogon Griff."
"1114",1113,1302661024,7.5,100.333333,"Oryza rufipogon Griff."
"1115",1114,1302661023,20.166667,82.966667,"Oryza rufipogon Griff."
"1116",1115,1302661021,11.547222,104.524722,"Oryza rufipogon Griff."
"1117",1116,1302661020,26.833333,83.5,"Oryza rufipogon Griff."
"1118",1117,1302661019,17.583333,102.666667,"Oryza rufipogon Griff."
"1119",1118,1302661018,19.833333,81.233333,"Oryza rufipogon Griff."
"1120",1119,1302661017,26.2,81.416667,"Oryza rufipogon Griff."
"1121",1120,1302661016,19.416667,82.583333,"Oryza rufipogon Griff."
"1122",1121,1302661014,17.533333,96.566667,"Oryza rufipogon Griff."
"1123",1122,1302661013,19.866667,99.716667,"Oryza rufipogon Griff."
"1124",1123,1302661012,19.75,81.283333,"Oryza rufipogon Griff."
"1125",1124,1302661010,28.324722,81.273056,"Oryza rufipogon Griff."
"1126",1125,1302661009,21.133333,81.416667,"Oryza rufipogon Griff."
"1127",1126,1302661008,19.166667,81.233333,"Oryza rufipogon Griff."
"1129",1128,1302661006,14.533333,100.916667,"Oryza rufipogon Griff."
"1130",1129,1302661004,7.833333,100.333333,"Oryza rufipogon Griff."
"1131",1130,1302661002,11.522222,104.52,"Oryza rufipogon Griff."
"1132",1131,1302661001,25.5,83.916667,"Oryza rufipogon Griff."
"1133",1132,1302661000,18.666667,96.433333,"Oryza rufipogon Griff."
"1134",1133,1302660999,26.2,81.25,"Oryza rufipogon Griff."
"1135",1134,1302660998,19.166667,82.583333,"Oryza rufipogon Griff."
"1136",1135,1302660996,17.666667,102.75,"Oryza rufipogon Griff."
"1137",1136,1302660995,19.533333,81.333333,"Oryza rufipogon Griff."
"1138",1137,1302660993,28.140833,81.476667,"Oryza rufipogon Griff."
"1139",1138,1302660992,19.666667,81.633333,"Oryza rufipogon Griff."
"1140",1139,1302660991,19.166667,81.233333,"Oryza rufipogon Griff."
"1141",1140,1302660989,19.866667,99.716667,"Oryza rufipogon Griff."
"1143",1142,1302660987,21.133333,81.333333,"Oryza rufipogon Griff."
"1144",1143,1302660986,7.833333,100.333333,"Oryza rufipogon Griff."
"1145",1144,1302660985,13.533333,99.816667,"Oryza rufipogon Griff."
"1146",1145,1302660983,22.416667,86.916667,"Oryza rufipogon Griff."
"1147",1146,1302660982,22.333333,87.583333,"Oryza rufipogon Griff."
"1148",1147,1302660981,11.485556,104.511111,"Oryza rufipogon Griff."
"1149",1148,1302660980,26.383333,81.2,"Oryza rufipogon Griff."
"1150",1149,1302660979,25.133333,84.166667,"Oryza rufipogon Griff."
"1151",1150,1302660978,18.9,96.433333,"Oryza rufipogon Griff."
"1152",1151,1302660976,17.666667,102.75,"Oryza rufipogon Griff."
"1153",1152,1302660975,19,82.5,"Oryza rufipogon Griff."
"1154",1153,1302660974,19.616667,81.316667,"Oryza rufipogon Griff."
"1155",1154,1302660973,28.136389,81.554167,"Oryza rufipogon Griff."
"1156",1155,1302660971,17.8,81.383333,"Oryza rufipogon Griff."
"1157",1156,1302660970,19.75,81.916667,"Oryza rufipogon Griff."
"1159",1158,1302660967,7.833333,100.166667,"Oryza rufipogon Griff."
"1160",1159,1302660966,14.533333,100.916667,"Oryza rufipogon Griff."
"1161",1160,1302660965,20.95,81.266667,"Oryza rufipogon Griff."
"1162",1161,1302660963,22.633333,86.75,"Oryza rufipogon Griff."
"1163",1162,1302660962,22.5,86.666667,"Oryza rufipogon Griff."
"1164",1163,1302660961,19,96.383333,"Oryza rufipogon Griff."
"1165",1164,1302660960,11.485556,104.511111,"Oryza rufipogon Griff."
"1166",1165,1302660959,26.5,81.25,"Oryza rufipogon Griff."
"1167",1166,1302660958,21.133333,81.5,"Oryza rufipogon Griff."
"1168",1167,1302660957,17.666667,102.75,"Oryza rufipogon Griff."
"1169",1168,1302660956,19.166667,82.383333,"Oryza rufipogon Griff."
"1170",1169,1302660953,19.733333,81.283333,"Oryza rufipogon Griff."
"1171",1170,1302660952,19.166667,82.033333,"Oryza rufipogon Griff."
"1172",1171,1302660951,19.133333,81.383333,"Oryza rufipogon Griff."
"1173",1172,1302660950,28.039722,81.6275,"Oryza rufipogon Griff."
"1174",1173,1302660949,23.333333,85.45,"Oryza rufipogon Griff."
"1175",1174,1302660947,11.350278,104.871111,"Oryza rufipogon Griff."
"1176",1175,1302660946,15.166667,100,"Oryza rufipogon Griff."
"1177",1176,1302660945,20.733333,81.633333,"Oryza rufipogon Griff."
"1178",1177,1302660944,22.833333,86.916667,"Oryza rufipogon Griff."
"1179",1178,1302660943,19.083333,96.383333,"Oryza rufipogon Griff."
"1180",1179,1302660941,11.479167,104.509444,"Oryza rufipogon Griff."
"1181",1180,1302660940,17.666667,102.833333,"Oryza rufipogon Griff."
"1182",1181,1302660939,21.133333,81.25,"Oryza rufipogon Griff."
"1183",1182,1302660938,19.083333,82.25,"Oryza rufipogon Griff."
"1184",1183,1302660937,26.5,81.25,"Oryza rufipogon Griff."
"1185",1184,1302660934,19.75,81.283333,"Oryza rufipogon Griff."
"1186",1185,1302660933,11.412778,104.868889,"Oryza rufipogon Griff."
"1187",1186,1302660932,19.166667,81.233333,"Oryza rufipogon Griff."
"1188",1187,1302660931,23.333333,86.333333,"Oryza rufipogon Griff."
"1189",1188,1302660930,23,85.333333,"Oryza rufipogon Griff."
"1190",1189,1302660928,28.028333,81.632222,"Oryza rufipogon Griff."
"1191",1190,1302660927,23.416667,85.833333,"Oryza rufipogon Griff."
"1192",1191,1302660925,19,82,"Oryza rufipogon Griff."
"1193",1192,1302660924,15.416667,100,"Oryza rufipogon Griff."
"1194",1193,1302660923,19.266667,96.283333,"Oryza rufipogon Griff."
"1195",1194,1302660922,20.966667,81.716667,"Oryza rufipogon Griff."
"1196",1195,1302660921,20.85,81.266667,"Oryza rufipogon Griff."
"1197",1196,1302660920,11.474444,104.551944,"Oryza rufipogon Griff."
"1198",1197,1302660919,17.666667,102.916667,"Oryza rufipogon Griff."
"1199",1198,1302660918,26.75,81.666667,"Oryza rufipogon Griff."
"1200",1199,1302660916,19.75,81.283333,"Oryza rufipogon Griff."
"1201",1200,1302660915,19.066667,82.033333,"Oryza rufipogon Griff."
"1202",1201,1302660914,11.412778,104.868889,"Oryza rufipogon Griff."
"1203",1202,1302660913,23.133333,85.116667,"Oryza rufipogon Griff."
"1204",1203,1302660911,21.25,86.633333,"Oryza rufipogon Griff."
"1205",1204,1302660909,22.833333,85,"Oryza rufipogon Griff."
"1206",1205,1302660908,28.021111,81.601111,"Oryza rufipogon Griff."
"1207",1206,1302660907,16.666667,99.333333,"Oryza rufipogon Griff."
"1208",1207,1302660906,21.2,81.916667,"Oryza rufipogon Griff."
"1209",1208,1302660905,20.25,82.133333,"Oryza rufipogon Griff."
"1210",1209,1302660904,19.816667,95.55,"Oryza rufipogon Griff."
"1211",1210,1302660903,20.833333,81.266667,"Oryza rufipogon Griff."
"1212",1211,1302660902,11.446667,104.488889,"Oryza rufipogon Griff."
"1213",1212,1302660901,17.666667,102.916667,"Oryza rufipogon Griff."
"1214",1213,1302660900,19.75,81.333333,"Oryza rufipogon Griff."
"1215",1214,1302660899,26.75,81.916667,"Oryza rufipogon Griff."
"1216",1215,1302660898,18.633333,81.233333,"Oryza rufipogon Griff."
"1217",1216,1302660897,11.415278,104.870556,"Oryza rufipogon Griff."
"1218",1217,1302660896,22.5,85.666667,"Oryza rufipogon Griff."
"1219",1218,1302660895,23.116667,85.033333,"Oryza rufipogon Griff."
"1220",1219,1302660894,19.8,95.55,"Oryza rufipogon Griff."
"1221",1220,1302660893,20.583333,85.95,"Oryza rufipogon Griff."
"1222",1221,1302660892,28.02,81.603333,"Oryza rufipogon Griff."
"1223",1222,1302660891,22.666667,85.166667,"Oryza rufipogon Griff."
"1224",1223,1302660889,11.440278,104.480556,"Oryza rufipogon Griff."
"1225",1224,1302660887,20.633333,81.45,"Oryza rufipogon Griff."
"1226",1225,1302660886,18.166667,99.333333,"Oryza rufipogon Griff."
"1227",1226,1302660885,20.966667,81.766667,"Oryza rufipogon Griff."
"1228",1227,1302660884,26.916667,82.05,"Oryza rufipogon Griff."
"1229",1228,1302660883,17.416667,102.916667,"Oryza rufipogon Griff."
"1230",1229,1302660882,21.933333,80.3,"Oryza rufipogon Griff."
"1231",1230,1302660881,19.716667,81.5,"Oryza rufipogon Griff."
"1232",1231,1302660880,20.3,82.25,"Oryza rufipogon Griff."
"1233",1232,1302660879,11.428333,104.876944,"Oryza rufipogon Griff."
"1234",1233,1302660878,25.166667,82.85,"Oryza rufipogon Griff."
"1235",1234,1302660877,22.666667,85.166667,"Oryza rufipogon Griff."
"1236",1235,1302660876,18.216667,95.3,"Oryza rufipogon Griff."
"1237",1236,1302660875,22.166667,86,"Oryza rufipogon Griff."
"1238",1237,1302660874,28.045278,81.613889,"Oryza rufipogon Griff."
"1239",1238,1302660873,22.433333,85.733333,"Oryza rufipogon Griff."
"1240",1239,1302660872,11.435833,104.4725,"Oryza rufipogon Griff."
"1241",1240,1302660870,19.333333,100.166667,"Oryza rufipogon Griff."
"1242",1241,1302660869,20.633333,81.533333,"Oryza rufipogon Griff."
"1243",1242,1302660868,21.033333,81.766667,"Oryza rufipogon Griff."
"1244",1243,1302660867,22.4,85.766667,"Oryza rufipogon Griff."
"1245",1244,1302660866,20.633333,82.05,"Oryza rufipogon Griff."
"1246",1245,1302660865,11.443056,104.901111,"Oryza rufipogon Griff."
"1247",1246,1302660864,17.333333,102.916667,"Oryza rufipogon Griff."
"1248",1247,1302660863,27.25,81.883333,"Oryza rufipogon Griff."
"1249",1248,1302660862,22.55,80.566667,"Oryza rufipogon Griff."
"1250",1249,1302660861,19.7,81.6,"Oryza rufipogon Griff."
"1251",1250,1302660860,28.045278,81.613889,"Oryza rufipogon Griff."
"1252",1251,1302660859,22.333333,85.833333,"Oryza rufipogon Griff."
"1253",1252,1302660858,26.05,83.083333,"Oryza rufipogon Griff."
"1254",1253,1302660857,18.833333,95.466667,"Oryza rufipogon Griff."
"1255",1254,1302660856,22.083333,86.416667,"Oryza rufipogon Griff."
"1256",1255,1302660855,22.083333,86.25,"Oryza rufipogon Griff."
"1257",1256,1302660853,20.866667,81.9,"Oryza rufipogon Griff."
"1258",1257,1302660852,14.166667,100.666667,"Oryza rufipogon Griff."
"1259",1258,1302660851,11.366111,104.357222,"Oryza rufipogon Griff."
"1260",1259,1302660850,22.033333,86.5,"Oryza rufipogon Griff."
"1261",1260,1302660849,11.443056,104.901111,"Oryza rufipogon Griff."
"1262",1261,1302660848,22.55,80.566667,"Oryza rufipogon Griff."
"1263",1262,1302660847,20.666667,81.966667,"Oryza rufipogon Griff."
"1264",1263,1302660846,17.166667,103,"Oryza rufipogon Griff."
"1265",1264,1302660845,21.466667,81.65,"Oryza rufipogon Griff."
"1266",1265,1302660844,27.25,81.866667,"Oryza rufipogon Griff."
"1267",1266,1302660843,19.666667,81.866667,"Oryza rufipogon Griff."
"1268",1267,1302660842,22.083333,86.166667,"Oryza rufipogon Griff."
"1269",1268,1302660841,28.075833,82.272222,"Oryza rufipogon Griff."
"1270",1269,1302660840,11.466667,104.8,"Oryza rufipogon Griff."
"1271",1270,1302660839,18.833333,95.433333,"Oryza rufipogon Griff."
"1272",1271,1302660838,26.05,83.05,"Oryza rufipogon Griff."
"1273",1272,1302660837,21.916667,86.5,"Oryza rufipogon Griff."
"1274",1273,1302660836,24.416667,89.333333,"Oryza rufipogon Griff."
"1275",1274,1302660835,11.345556,104.327222,"Oryza rufipogon Griff."
"1276",1275,1302660834,22.45,80.7,"Oryza rufipogon Griff."
"1278",1277,1302660832,19.166667,81.233333,"Oryza rufipogon Griff."
"1279",1278,1302660831,21.166667,81.666667,"Oryza rufipogon Griff."
"1281",1280,1302660829,27.383333,82,"Oryza rufipogon Griff."
"1282",1281,1302660828,17.166667,103.333333,"Oryza rufipogon Griff."
"1283",1282,1302660827,21.133333,86.533333,"Oryza rufipogon Griff."
"1284",1283,1302660826,21.5,81.6,"Oryza rufipogon Griff."
"1285",1284,1302660825,14.083333,101.083333,"Oryza rufipogon Griff."
"1286",1285,1302660824,15.916667,103.916667,"Oryza rufipogon Griff."
"1287",1286,1302660823,19.666667,81.8,"Oryza rufipogon Griff."
"1288",1287,1302660822,18.833333,95.416667,"Oryza rufipogon Griff."
"1289",1288,1302660821,28.070556,82.390556,"Oryza rufipogon Griff."
"1290",1289,1302660820,25.933333,82.016667,"Oryza rufipogon Griff."
"1291",1290,1302660819,11.476111,104.8075,"Oryza rufipogon Griff."
"1292",1291,1302660818,11.333889,104.3075,"Oryza rufipogon Griff."
"1293",1292,1302660817,11.45,104.466667,"Oryza rufipogon Griff."
"1294",1293,1302660816,22.55,80.566667,"Oryza rufipogon Griff."
"1295",1294,1302660815,24.416667,89.333333,"Oryza rufipogon Griff."
"1296",1295,1302660814,27.2,82.333333,"Oryza rufipogon Griff."
"1297",1296,1302660813,12,104.666667,"Oryza rufipogon Griff."
"1298",1297,1302660812,17.25,103.416667,"Oryza rufipogon Griff."
"1299",1298,1302660811,21.083333,86.5,"Oryza rufipogon Griff."
"1300",1299,1302660810,21.666667,81.5,"Oryza rufipogon Griff."
"1301",1300,1302660809,8,81.166667,"Oryza rufipogon Griff."
"1302",1301,1302660808,15.416667,103.666667,"Oryza rufipogon Griff."
"1303",1302,1302660807,19.666667,81.8,"Oryza rufipogon Griff."
"1304",1303,1302660806,18.833333,95.4,"Oryza rufipogon Griff."
"1305",1304,1302660805,28.100833,82.268333,"Oryza rufipogon Griff."
"1306",1305,1302660804,11.496944,104.818333,"Oryza rufipogon Griff."
"1307",1306,1302660803,11.333889,104.3075,"Oryza rufipogon Griff."
"1308",1307,1302660802,26.583333,79.683333,"Oryza rufipogon Griff."
"1309",1308,1302660801,22.55,80.566667,"Oryza rufipogon Griff."
"1310",1309,1302660800,24.416667,89.333333,"Oryza rufipogon Griff."
"1311",1310,1302660799,27.166667,82.25,"Oryza rufipogon Griff."
"1312",1311,1302660798,17.25,103.416667,"Oryza rufipogon Griff."
"1313",1312,1302660797,11.916667,104.666667,"Oryza rufipogon Griff."
"1314",1313,1302660796,20.916667,86.033333,"Oryza rufipogon Griff."
"1315",1314,1302660795,14.666667,102.333333,"Oryza rufipogon Griff."
"1316",1315,1302660794,21.75,81.416667,"Oryza rufipogon Griff."
"1317",1316,1302660793,7.166667,81,"Oryza rufipogon Griff."
"1318",1317,1302660792,19.666667,81.683333,"Oryza rufipogon Griff."
"1319",1318,1302660791,27.522222,83.160556,"Oryza rufipogon Griff."
"1320",1319,1302660790,18.833333,95.366667,"Oryza rufipogon Griff."
"1321",1320,1302660789,14.666667,102.166667,"Oryza rufipogon Griff."
"1322",1321,1302660788,11.331389,104.303333,"Oryza rufipogon Griff."
"1323",1322,1302660787,26.216667,81.133333,"Oryza rufipogon Griff."
"1324",1323,1302660786,11.509444,104.818889,"Oryza rufipogon Griff."
"1325",1324,1302660785,24.416667,89.333333,"Oryza rufipogon Griff."
"1326",1325,1302660784,27.033333,82.166667,"Oryza rufipogon Griff."
"1327",1326,1302660783,22.6,80.383333,"Oryza rufipogon Griff."
"1328",1327,1302660782,17.25,103.666667,"Oryza rufipogon Griff."
"1329",1328,1302660781,13.083333,80.166667,"Oryza rufipogon Griff."
"1330",1329,1302660780,11.833333,104.666667,"Oryza rufipogon Griff."
"1331",1330,1302660779,15.083333,102.666667,"Oryza rufipogon Griff."
"1332",1331,1302660778,19.666667,81.666667,"Oryza rufipogon Griff."
"1333",1332,1302660777,21.916667,81.3,"Oryza rufipogon Griff."
"1334",1333,1302660776,7.166667,81,"Oryza rufipogon Griff."
"1335",1334,1302660775,14.666667,102.5,"Oryza rufipogon Griff."
"1336",1335,1302660774,18.833333,95.366667,"Oryza rufipogon Griff."
"1337",1336,1302660773,27.497222,83.232778,"Oryza rufipogon Griff."
"1338",1337,1302660772,26.833333,80.883333,"Oryza rufipogon Griff."
"1339",1338,1302660771,17.666667,102.75,"Oryza rufipogon Griff."
"1340",1339,1302660770,11.514444,104.821667,"Oryza rufipogon Griff."
"1341",1340,1302660769,11.014167,104.278056,"Oryza rufipogon Griff."
"1342",1341,1302660768,24.416667,89.333333,"Oryza rufipogon Griff."
"1343",1342,1302660767,26.916667,82.133333,"Oryza rufipogon Griff."
"1344",1343,1302660766,22.55,80.566667,"Oryza rufipogon Griff."
"1345",1344,1302660765,12.833333,80,"Oryza rufipogon Griff."
"1346",1345,1302660764,17.25,103.75,"Oryza rufipogon Griff."
"1347",1346,1302660763,14.5,102.083333,"Oryza rufipogon Griff."
"1348",1347,1302660762,11.25,104.833333,"Oryza rufipogon Griff."
"1349",1348,1302660761,7.166667,81,"Oryza rufipogon Griff."
"1350",1349,1302660760,19.65,81.666667,"Oryza rufipogon Griff."
"1351",1350,1302660759,15.25,102.666667,"Oryza rufipogon Griff."
"1352",1351,1302660758,22.116667,81.416667,"Oryza rufipogon Griff."
"1353",1352,1302660757,18.25,95.75,"Oryza rufipogon Griff."
"1354",1353,1302660756,27.511944,83.242778,"Oryza rufipogon Griff."
"1355",1354,1302660755,26.833333,80.883333,"Oryza rufipogon Griff."
"1356",1355,1302660754,11.531667,104.828333,"Oryza rufipogon Griff."
"1357",1356,1302660753,17.666667,102.75,"Oryza rufipogon Griff."
"1358",1357,1302660752,11.258611,104.186389,"Oryza rufipogon Griff."
"1359",1358,1302660751,24.416667,89.333333,"Oryza rufipogon Griff."
"1360",1359,1302660750,26.916667,82.916667,"Oryza rufipogon Griff."
"1361",1360,1302660749,10.333333,76.166667,"Oryza rufipogon Griff."
"1362",1361,1302660748,22.85,80.233333,"Oryza rufipogon Griff."
"1363",1362,1302660747,14.5,102.083333,"Oryza rufipogon Griff."
"1364",1363,1302660746,11.166667,104.833333,"Oryza rufipogon Griff."
"1365",1364,1302660745,17.166667,103.916667,"Oryza rufipogon Griff."
"1366",1365,1302660744,15.25,102.666667,"Oryza rufipogon Griff."
"1367",1366,1302660743,19.633333,81.683333,"Oryza rufipogon Griff."
"1368",1367,1302660742,7.166667,81,"Oryza rufipogon Griff."
"1369",1368,1302660741,22.133333,81.45,"Oryza rufipogon Griff."
"1370",1369,1302660740,18.416667,95.666667,"Oryza rufipogon Griff."
"1371",1370,1302660739,11.531667,104.828333,"Oryza rufipogon Griff."
"1373",1372,1302660737,24.416667,89.333333,"Oryza rufipogon Griff."
"1374",1373,1302660736,27,82.916667,"Oryza rufipogon Griff."
"1375",1374,1302660735,17.666667,102.833333,"Oryza rufipogon Griff."
"1376",1375,1302660734,11.220556,104.134167,"Oryza rufipogon Griff."
"1377",1376,1302660733,10.5,76.1,"Oryza rufipogon Griff."
"1378",1377,1302660732,17.166667,103.916667,"Oryza rufipogon Griff."
"1379",1378,1302660731,22.033333,79.716667,"Oryza rufipogon Griff."
"1380",1379,1302660730,17.666667,102.75,"Oryza rufipogon Griff."
"1381",1380,1302660729,11.116667,104.833333,"Oryza rufipogon Griff."
"1382",1381,1302660728,19.566667,81.7,"Oryza rufipogon Griff."
"1383",1382,1302660727,14.5,102.083333,"Oryza rufipogon Griff."
"1384",1383,1302660726,22.05,81.5,"Oryza rufipogon Griff."
"1385",1384,1302660725,7,81.333333,"Oryza rufipogon Griff."
"1386",1385,1302660724,18.466667,95.416667,"Oryza rufipogon Griff."
"1387",1386,1302660723,11.475,104.556111,"Oryza rufipogon Griff."
"1389",1388,1302660721,27.033333,82.966667,"Oryza rufipogon Griff."
"1390",1389,1302660720,24,89.133333,"Oryza rufipogon Griff."
"1391",1390,1302660719,17.666667,102.916667,"Oryza rufipogon Griff."
"1392",1391,1302660718,11.220556,104.134167,"Oryza rufipogon Griff."
"1393",1392,1302660717,10.833333,75.833333,"Oryza rufipogon Griff."
"1394",1393,1302660716,17.083333,104.083333,"Oryza rufipogon Griff."
"1395",1394,1302660715,19.55,81.716667,"Oryza rufipogon Griff."
"1396",1395,1302660714,7,81.333333,"Oryza rufipogon Griff."
"1397",1396,1302660713,11,104.833333,"Oryza rufipogon Griff."
"1398",1397,1302660712,22.05,81.583333,"Oryza rufipogon Griff."
"1399",1398,1302660711,21.833333,79.75,"Oryza rufipogon Griff."
"1400",1399,1302660710,14.466667,100.116667,"Oryza rufipogon Griff."
"1401",1400,1302660709,14.5,102.083333,"Oryza rufipogon Griff."
"1402",1401,1302660708,18.866667,95.416667,"Oryza rufipogon Griff."
"1403",1402,1302660707,11.474444,104.578889,"Oryza rufipogon Griff."
"1404",1403,1302660706,18.007778,102.732222,"Oryza rufipogon Griff."
"1405",1404,1302660705,10,83,"Oryza rufipogon Griff."
"1406",1405,1302660704,11.85,75.85,"Oryza rufipogon Griff."
"1407",1406,1302660703,17.666667,102.916667,"Oryza rufipogon Griff."
"1408",1407,1302660702,27.083333,83.083333,"Oryza rufipogon Griff."
"1409",1408,1302660701,24.133333,89.083333,"Oryza rufipogon Griff."
"1410",1409,1302660700,17.083333,104.083333,"Oryza rufipogon Griff."
"1411",1410,1302660699,21.933333,80.3,"Oryza rufipogon Griff."
"1412",1411,1302660698,18.05,95.85,"Oryza rufipogon Griff."
"1413",1412,1302660697,6.5,81.5,"Oryza rufipogon Griff."
"1414",1413,1302660696,14.466667,100.116667,"Oryza rufipogon Griff."
"1415",1414,1302660695,22,81.666667,"Oryza rufipogon Griff."
"1416",1415,1302660694,11.25,104.916667,"Oryza rufipogon Griff."
"1417",1416,1302660692,19.533333,81.733333,"Oryza rufipogon Griff."
"1418",1417,1302660691,18.014167,102.732222,"Oryza rufipogon Griff."
"1419",1418,1302660690,11.480833,104.603333,"Oryza rufipogon Griff."
"1420",1419,1302660689,27,83.25,"Oryza rufipogon Griff."
"1421",1420,1302660688,7,81.083333,"Oryza rufipogon Griff."
"1422",1421,1302660687,10.333333,76.5,"Oryza rufipogon Griff."
